sample_idx,hit_count,hit_ratio,rmse_hit,angle_mean_deg_hit,cos_mean_hit
2067,123,0.06005859375,0.15653398633003235,35.23530960083008,0.7786617279052734
2068,123,0.06005859375,0.16227975487709045,36.30636978149414,0.7676454186439514
2069,105,0.05126953125,0.16294394433498383,34.53248596191406,0.7914300560951233
2070,105,0.05126953125,0.16086655855178833,35.835147857666016,0.7799884676933289
2071,107,0.05224609375,0.16570362448692322,35.386051177978516,0.782233715057373
2072,96,0.046875,0.16879384219646454,34.2464599609375,0.7906772494316101
2073,104,0.05078125,0.15862128138542175,35.236812591552734,0.7851067185401917
2074,107,0.05224609375,0.15877024829387665,33.93305587768555,0.7954134941101074
2075,107,0.05224609375,0.15964491665363312,32.543495178222656,0.8149762153625488
2076,120,0.05859375,0.15767692029476166,33.738319396972656,0.7997610569000244
2077,122,0.0595703125,0.162232905626297,35.604801177978516,0.7751997709274292
2078,121,0.05908203125,0.16495728492736816,34.6939811706543,0.7870954871177673
2079,123,0.06005859375,0.16342568397521973,35.01983642578125,0.7823798656463623
2080,351,0.17138671875,0.1543482095003128,35.28269577026367,0.7493796348571777
2081,353,0.17236328125,0.15233255922794342,35.78413009643555,0.7455824613571167
2082,375,0.18310546875,0.1587773710489273,36.65369415283203,0.734075129032135
2083,420,0.205078125,0.15343928337097168,37.824974060058594,0.7207176685333252
2084,382,0.1865234375,0.16247881948947906,38.140377044677734,0.7217031717300415
2085,466,0.2275390625,0.16824878752231598,39.42790222167969,0.7054443955421448
2086,497,0.24267578125,0.16303786635398865,40.97175216674805,0.6896968483924866
2087,527,0.25732421875,0.1542178988456726,40.2480583190918,0.6971969604492188
2088,618,0.3017578125,0.1337486207485199,39.76942825317383,0.7002774477005005
2089,669,0.32666015625,0.11770696938037872,39.55204391479492,0.7070034742355347
2090,646,0.3154296875,0.1327846497297287,41.21379470825195,0.6915326118469238
2091,746,0.3642578125,0.12148947268724442,43.896427154541016,0.6648746132850647
2092,771,0.37646484375,0.11115749180316925,40.959354400634766,0.6958866119384766
2093,795,0.38818359375,0.10690117627382278,40.72625732421875,0.6954340934753418
2094,1049,0.51220703125,0.12249233573675156,42.07061004638672,0.679445207118988
2095,575,0.28076171875,0.13235613703727722,65.11316680908203,0.3922845721244812
2096,1144,0.55859375,0.13448064029216766,44.20568084716797,0.6481460332870483
2097,1237,0.60400390625,0.12518617510795593,44.72861099243164,0.641686737537384
2098,1226,0.5986328125,0.12299219518899918,44.2087516784668,0.6486189365386963
2099,1009,0.49267578125,0.1336304247379303,43.81544876098633,0.6520244479179382
2100,997,0.48681640625,0.13062308728694916,44.75516891479492,0.6461758613586426
2101,1046,0.5107421875,0.13409002125263214,44.7610969543457,0.6475641131401062
2102,677,0.33056640625,0.14442040026187897,45.10844039916992,0.641379714012146
2103,778,0.3798828125,0.1377301961183548,44.912235260009766,0.6441560387611389
2104,743,0.36279296875,0.1368464231491089,43.10697937011719,0.6650753021240234
2105,648,0.31640625,0.1561582088470459,44.702880859375,0.6519948840141296
2106,752,0.3671875,0.1436772346496582,45.632713317871094,0.6334680318832397
2107,823,0.40185546875,0.1397802233695984,44.87675476074219,0.6433765292167664
2108,811,0.39599609375,0.13849255442619324,45.66960144042969,0.6373516917228699
2109,902,0.4404296875,0.15031717717647552,45.04887390136719,0.6440870761871338
2110,843,0.41162109375,0.1445375233888626,45.74394226074219,0.6352092623710632
2111,805,0.39306640625,0.14245913922786713,44.94614791870117,0.6452489495277405
2112,713,0.34814453125,0.13792555034160614,46.870243072509766,0.6267514228820801
2113,749,0.36572265625,0.1322792023420334,47.03555679321289,0.628852128982544
2114,639,0.31201171875,0.13232959806919098,45.149269104003906,0.6476738452911377
2115,588,0.287109375,0.146561399102211,45.799163818359375,0.6411682963371277
2116,597,0.29150390625,0.13678808510303497,47.33652877807617,0.6249740123748779
2117,755,0.36865234375,0.1341315656900406,47.54164505004883,0.6203892230987549
2118,690,0.3369140625,0.13256369531154633,43.9847297668457,0.6591918468475342
2119,606,0.2958984375,0.14942198991775513,44.456565856933594,0.6571300029754639
2120,873,0.42626953125,0.15130303800106049,48.13216018676758,0.6083415746688843
2121,840,0.41015625,0.15026696026325226,49.18223571777344,0.5946143865585327
2122,873,0.42626953125,0.14811767637729645,49.34914016723633,0.5911477208137512
2123,911,0.44482421875,0.12970659136772156,50.01205825805664,0.587986171245575
2124,871,0.42529296875,0.13393305242061615,49.2276611328125,0.5897385478019714
2125,769,0.37548828125,0.1314859390258789,53.06975555419922,0.5498942136764526
2126,802,0.3916015625,0.13434366881847382,51.38254928588867,0.5679944157600403
2127,745,0.36376953125,0.13919517397880554,54.602569580078125,0.5334036946296692
2128,713,0.34814453125,0.12122433632612228,51.580623626708984,0.5678458213806152
2129,867,0.42333984375,0.11745484918355942,50.27092361450195,0.5835879445075989
2130,1061,0.51806640625,0.10634059458971024,50.08788299560547,0.5871208310127258
2131,921,0.44970703125,0.09799255430698395,50.06011962890625,0.5861565470695496
2132,755,0.36865234375,0.09558309614658356,58.457210540771484,0.49276503920555115
2133,1188,0.580078125,0.10437476634979248,48.83631134033203,0.6078521609306335
2134,1026,0.5009765625,0.09507255256175995,51.41547775268555,0.5714784264564514
2135,1103,0.53857421875,0.11045218259096146,53.22673797607422,0.5521405339241028
2136,1265,0.61767578125,0.10736215859651566,52.49074172973633,0.5604925155639648
2137,1143,0.55810546875,0.11410712450742722,53.66720962524414,0.5432760715484619
2138,987,0.48193359375,0.10540623962879181,37.460018157958984,0.7324070930480957
2139,388,0.189453125,0.09195978939533234,43.139488220214844,0.6680570840835571
2140,387,0.18896484375,0.09516790509223938,40.49296951293945,0.6885176301002502
2141,798,0.3896484375,0.09550197422504425,35.528541564941406,0.7534050345420837
2142,1055,0.51513671875,0.10345668345689774,39.40673828125,0.7112324833869934
2143,683,0.33349609375,0.08774442970752716,38.15001678466797,0.7226376533508301
2144,368,0.1796875,0.07864165306091309,37.841739654541016,0.7201979160308838
2145,770,0.3759765625,0.09273034334182739,34.930213928222656,0.7584302425384521
2146,750,0.3662109375,0.09898176789283752,39.4996452331543,0.700746476650238
2147,775,0.37841796875,0.09738652408123016,36.076805114746094,0.7397066950798035
2148,870,0.4248046875,0.10302349179983139,41.039344787597656,0.6917867660522461
2149,784,0.3828125,0.1218748390674591,47.71034622192383,0.6226943731307983
2150,715,0.34912109375,0.13373403251171112,45.331024169921875,0.6486204862594604
2151,705,0.34423828125,0.13726702332496643,45.18160629272461,0.6460931301116943
2152,768,0.375,0.14054836332798004,44.08475875854492,0.6613916158676147
2153,827,0.40380859375,0.14029371738433838,42.68248748779297,0.674871027469635
2154,416,0.203125,0.16490438580513,49.82981491088867,0.5867509841918945
2155,786,0.3837890625,0.12262823432683945,55.15279006958008,0.519059419631958
2156,944,0.4609375,0.10579677671194077,49.85694885253906,0.5967158079147339
2157,1568,0.765625,0.08844221383333206,59.079689025878906,0.47097915410995483
2158,1063,0.51904296875,0.1048610508441925,55.7238883972168,0.5171220898628235
2159,1244,0.607421875,0.09241335093975067,48.46533203125,0.6196728348731995
2160,158,0.0771484375,0.1662038266658783,36.37652587890625,0.7642524242401123
2161,158,0.0771484375,0.16838830709457397,36.32069778442383,0.7554741501808167
2162,152,0.07421875,0.16842320561408997,36.571495056152344,0.7511020302772522
2163,152,0.07421875,0.16891013085842133,35.197452545166016,0.7702524065971375
2164,166,0.0810546875,0.1586952805519104,34.03764343261719,0.7855216264724731
2165,158,0.0771484375,0.16155381500720978,33.29061508178711,0.7908825278282166
2166,152,0.07421875,0.17296703159809113,31.707345962524414,0.8125640749931335
2167,141,0.06884765625,0.1808607131242752,32.13636016845703,0.8073442578315735
2168,137,0.06689453125,0.16476769745349884,29.799354553222656,0.8385446071624756
2169,137,0.06689453125,0.15723970532417297,30.59718132019043,0.8282593488693237
2170,117,0.05712890625,0.14947474002838135,28.498167037963867,0.8506662845611572
2171,122,0.0595703125,0.14975577592849731,29.20884895324707,0.8413692712783813
2172,136,0.06640625,0.14915838837623596,30.997005462646484,0.8238036036491394
2173,138,0.0673828125,0.15135715901851654,30.484983444213867,0.8285359144210815
2174,131,0.06396484375,0.13306018710136414,29.484750747680664,0.8416498303413391
2175,129,0.06298828125,0.14184148609638214,28.11859893798828,0.8571641445159912
2176,162,0.0791015625,0.1428595334291458,29.314027786254883,0.8393165469169617
2177,170,0.0830078125,0.13115562498569489,27.349977493286133,0.8537649512290955
2178,176,0.0859375,0.12030334770679474,27.65800666809082,0.8573830127716064
2179,202,0.0986328125,0.13360020518302917,28.41488265991211,0.8478832244873047
2180,230,0.1123046875,0.12721867859363556,29.3211727142334,0.8359702229499817
2181,228,0.111328125,0.1327570229768753,27.76713752746582,0.8520923256874084
2182,264,0.12890625,0.12242598086595535,28.083972930908203,0.847565770149231
2183,287,0.14013671875,0.12485776841640472,28.7401180267334,0.8449011445045471
2184,318,0.1552734375,0.1075448989868164,29.150022506713867,0.834456741809845
2185,282,0.1376953125,0.10341203957796097,35.02110290527344,0.7821723818778992
2186,245,0.11962890625,0.10803864151239395,29.6652889251709,0.8368946313858032
2187,256,0.125,0.10167419910430908,30.35215187072754,0.8241038918495178
2188,258,0.1259765625,0.11343572288751602,33.74283981323242,0.7977879047393799
2189,265,0.12939453125,0.12202252447605133,36.19149398803711,0.7715772986412048
2190,279,0.13623046875,0.10877284407615662,36.20950698852539,0.770767331123352
2191,296,0.14453125,0.12003500014543533,37.72614288330078,0.7564144730567932
2192,288,0.140625,0.1348937451839447,38.584930419921875,0.7426122426986694
2193,314,0.1533203125,0.1277117282152176,38.05223846435547,0.7499758005142212
2194,309,0.15087890625,0.1388821005821228,40.85435485839844,0.7132437229156494
2195,310,0.1513671875,0.11615593731403351,37.52130889892578,0.7569942474365234
2196,359,0.17529296875,0.10280723869800568,35.21274948120117,0.7807896137237549
2197,362,0.1767578125,0.10065723210573196,32.450103759765625,0.8097455501556396
2198,381,0.18603515625,0.11281329393386841,34.93693542480469,0.780075192451477
2199,306,0.1494140625,0.11357991397380829,35.08749771118164,0.7811371088027954
2200,155,0.07568359375,0.18741993606090546,38.11091232299805,0.7383209466934204
2201,150,0.0732421875,0.1770036220550537,33.06936264038086,0.7934357523918152
2202,152,0.07421875,0.17038343846797943,34.403011322021484,0.7808858752250671
2203,181,0.08837890625,0.18156032264232635,34.86901092529297,0.7794238924980164
2204,184,0.08984375,0.18600845336914062,33.694942474365234,0.7855870723724365
2205,174,0.0849609375,0.1915414035320282,32.027442932128906,0.8048806190490723
2206,169,0.08251953125,0.16872695088386536,30.975147247314453,0.8133335709571838
2207,160,0.078125,0.16807948052883148,31.984060287475586,0.7999839186668396
2208,148,0.072265625,0.15422603487968445,31.338029861450195,0.8080015182495117
2209,146,0.0712890625,0.15713554620742798,31.092458724975586,0.8089033961296082
2210,174,0.0849609375,0.17080216109752655,35.546085357666016,0.7622519135475159
2211,149,0.07275390625,0.15086641907691956,31.605710983276367,0.8070273399353027
2212,159,0.07763671875,0.15901169180870056,33.528778076171875,0.7818118929862976
2213,153,0.07470703125,0.1463450938463211,33.864051818847656,0.7797732949256897
2214,154,0.0751953125,0.16411660611629486,33.88612747192383,0.7716277241706848
2215,157,0.07666015625,0.16114822030067444,31.501813888549805,0.7970346808433533
2216,179,0.08740234375,0.1655004322528839,30.992734909057617,0.8037553429603577
2217,173,0.08447265625,0.17526760697364807,31.177581787109375,0.8030607104301453
2218,173,0.08447265625,0.1719113439321518,30.22452163696289,0.8107807040214539
2219,185,0.09033203125,0.17465044558048248,30.704557418823242,0.8106073141098022
2220,175,0.08544921875,0.1730622500181198,32.31916046142578,0.8016267418861389
2221,182,0.0888671875,0.17415060102939606,31.117841720581055,0.811168909072876
2222,191,0.09326171875,0.17864511907100677,31.593578338623047,0.809155285358429
2223,191,0.09326171875,0.17612269520759583,31.047700881958008,0.8051612377166748
2224,189,0.09228515625,0.16786974668502808,33.57798385620117,0.7805192470550537
2225,194,0.0947265625,0.17640265822410583,31.22528648376465,0.8078625202178955
2226,190,0.0927734375,0.17173080146312714,30.88396644592285,0.810431957244873
2227,189,0.09228515625,0.15749503672122955,32.20949172973633,0.7991026043891907
2228,201,0.09814453125,0.163873553276062,31.565731048583984,0.8032112121582031
2229,180,0.087890625,0.173502579331398,31.08370590209961,0.8138652443885803
2230,180,0.087890625,0.16771170496940613,30.420209884643555,0.8163052797317505
2231,172,0.083984375,0.16903255879878998,30.545001983642578,0.8167266845703125
2232,167,0.08154296875,0.171929270029068,33.634033203125,0.7872849702835083
2233,174,0.0849609375,0.16708040237426758,33.68242645263672,0.7816595435142517
2234,163,0.07958984375,0.16998174786567688,33.14006805419922,0.7814493179321289
2235,170,0.0830078125,0.17852862179279327,31.76857566833496,0.7976354956626892
2236,152,0.07421875,0.18352651596069336,28.07232093811035,0.8352323174476624
2237,149,0.07275390625,0.19605155289173126,28.792804718017578,0.829088032245636
2238,161,0.07861328125,0.1936132311820984,28.598785400390625,0.8337699174880981
2239,170,0.0830078125,0.19348831474781036,31.39240837097168,0.8055700659751892
2240,63,0.03076171875,0.1596013605594635,36.31586456298828,0.7667977213859558
2241,70,0.0341796875,0.181573286652565,37.789730072021484,0.7539806365966797
2242,78,0.0380859375,0.1805613487958908,35.28049087524414,0.7769988179206848
2243,94,0.0458984375,0.20394115149974823,33.38683319091797,0.7958434820175171
2244,98,0.0478515625,0.19891197979450226,33.95351791381836,0.7947380542755127
2245,97,0.04736328125,0.19419705867767334,33.544639587402344,0.7947041392326355
2246,95,0.04638671875,0.19045688211917877,34.124122619628906,0.7876065969467163
2247,95,0.04638671875,0.20213250815868378,33.86097717285156,0.79712975025177
2248,93,0.04541015625,0.19258980453014374,35.9059944152832,0.7727838158607483
2249,89,0.04345703125,0.18669943511486053,37.09348678588867,0.7632004618644714
2250,81,0.03955078125,0.1744670420885086,35.858245849609375,0.7783306241035461
2251,82,0.0400390625,0.15492668747901917,34.84859085083008,0.7888011336326599
2252,79,0.03857421875,0.1571228802204132,34.80645751953125,0.7909452319145203
2253,81,0.03955078125,0.166092187166214,35.286441802978516,0.7830862402915955
2254,73,0.03564453125,0.1738002598285675,35.732521057128906,0.7813427448272705
2255,73,0.03564453125,0.18652115762233734,36.421321868896484,0.7673502564430237
2256,55,0.02685546875,0.18681080639362335,35.447139739990234,0.7825571894645691
2257,57,0.02783203125,0.1887279450893402,34.03528594970703,0.7983168363571167
2258,61,0.02978515625,0.17896166443824768,36.7701530456543,0.7654217481613159
2259,64,0.03125,0.18560270965099335,36.4401969909668,0.7717455625534058
2260,55,0.02685546875,0.1873456835746765,35.92667770385742,0.7711566090583801
2261,59,0.02880859375,0.20268362760543823,33.73429870605469,0.7969351410865784
2262,68,0.033203125,0.18244145810604095,34.91838836669922,0.7872050404548645
2263,69,0.03369140625,0.19128596782684326,36.08119201660156,0.7689107060432434
2264,71,0.03466796875,0.17122642695903778,35.35329055786133,0.7761669754981995
2265,81,0.03955078125,0.17902213335037231,35.08113098144531,0.7793753147125244
2266,77,0.03759765625,0.16479189693927765,35.0467414855957,0.7878178954124451
2267,84,0.041015625,0.15975306928157806,34.922786712646484,0.7906008362770081
2268,89,0.04345703125,0.17641718685626984,33.708709716796875,0.7951584458351135
2269,81,0.03955078125,0.17963336408138275,36.417728424072266,0.7727075815200806
2270,90,0.0439453125,0.1733262538909912,35.75382995605469,0.7766619920730591
2271,99,0.04833984375,0.1716282069683075,36.534454345703125,0.7644709348678589
2272,99,0.04833984375,0.16109861433506012,36.816368103027344,0.7583578824996948
2273,102,0.0498046875,0.17735129594802856,36.87495803833008,0.7570574283599854
2274,103,0.05029296875,0.15260902047157288,35.878089904785156,0.7721566557884216
2275,109,0.05322265625,0.1581737995147705,36.56014633178711,0.7628836631774902
2276,107,0.05224609375,0.13979990780353546,37.10493469238281,0.7523457407951355
2277,115,0.05615234375,0.14948208630084991,35.8323860168457,0.7672701478004456
2278,125,0.06103515625,0.1580122411251068,37.02959060668945,0.7598485946655273
2279,128,0.0625,0.14892718195915222,36.5650634765625,0.7644293308258057
2280,1538,0.7509765625,0.12511487305164337,53.61418533325195,0.5448970198631287
2281,1354,0.6611328125,0.1296030580997467,52.0306510925293,0.5642353892326355
2282,1702,0.8310546875,0.14012594521045685,52.379695892333984,0.5590791702270508
2283,1452,0.708984375,0.1266545206308365,54.518741607666016,0.5331478714942932
2284,1573,0.76806640625,0.1269780993461609,53.67544937133789,0.5431617498397827
2285,1456,0.7109375,0.12173805385828018,54.108436584472656,0.5387616157531738
2286,1546,0.7548828125,0.1229444071650505,55.44799041748047,0.5223101377487183
2287,1357,0.66259765625,0.11954522132873535,54.80049133300781,0.5306466817855835
2288,1008,0.4921875,0.13398513197898865,55.172706604003906,0.5254460573196411
2289,1115,0.54443359375,0.1255870908498764,54.65692138671875,0.5322316288948059
2290,1547,0.75537109375,0.12676896154880524,54.21902084350586,0.5369393229484558
2291,1004,0.490234375,0.1235223114490509,54.806724548339844,0.5302518606185913
2292,1244,0.607421875,0.12675589323043823,58.05713653564453,0.4883088171482086
2293,1177,0.57470703125,0.1283940076828003,57.671382904052734,0.49440810084342957
2294,1367,0.66748046875,0.12169402837753296,50.89796829223633,0.5821582078933716
2295,1507,0.73583984375,0.12655635178089142,49.983455657958984,0.5912967324256897
2296,1232,0.6015625,0.12977060675621033,50.689613342285156,0.5795212984085083
2297,1035,0.50537109375,0.14378251135349274,49.021087646484375,0.588599681854248
2298,1045,0.51025390625,0.14237840473651886,48.28607177734375,0.6011478304862976
2299,1003,0.48974609375,0.13886752724647522,48.19331741333008,0.6016852855682373
2300,1069,0.52197265625,0.14672544598579407,46.01426696777344,0.6294314861297607
2301,1154,0.5634765625,0.13687917590141296,46.38920211791992,0.6237159371376038
2302,1205,0.58837890625,0.14020954072475433,47.47870635986328,0.6099543571472168
2303,929,0.45361328125,0.14409707486629486,48.5618896484375,0.5977413058280945
2304,961,0.46923828125,0.151123046875,47.79536056518555,0.610405683517456
2305,933,0.45556640625,0.17287148535251617,48.46454620361328,0.6015087366104126
2306,1047,0.51123046875,0.1522294133901596,49.50074005126953,0.5912390947341919
2307,1120,0.546875,0.14266802370548248,49.14841079711914,0.5934871435165405
2308,1191,0.58154296875,0.15488432347774506,51.55630111694336,0.5680017471313477
2309,1164,0.568359375,0.15378743410110474,49.140281677246094,0.6043522357940674
2310,1176,0.57421875,0.15206539630889893,50.053184509277344,0.5959964990615845
2311,1193,0.58251953125,0.14572326838970184,53.045440673828125,0.5568434000015259
2312,1214,0.5927734375,0.14344418048858643,51.06421661376953,0.5813496708869934
2313,1169,0.57080078125,0.1372370570898056,49.25160217285156,0.5995014309883118
2314,1076,0.525390625,0.13625697791576385,49.67797088623047,0.5958846211433411
2315,1137,0.55517578125,0.14130716025829315,49.690792083740234,0.5877376198768616
2316,939,0.45849609375,0.13985513150691986,49.08594512939453,0.595247745513916
2317,1048,0.51171875,0.14157907664775848,48.67536926269531,0.5984664559364319
2318,998,0.4873046875,0.13985420763492584,50.10283279418945,0.5875481963157654
2319,1101,0.53759765625,0.1666301190853119,56.45777893066406,0.5100318193435669
2320,151,0.07373046875,0.11258978396654129,28.961240768432617,0.8377420902252197
2321,172,0.083984375,0.11995258927345276,30.085355758666992,0.8223779201507568
2322,152,0.07421875,0.11092373728752136,30.106868743896484,0.8286086916923523
2323,161,0.07861328125,0.10647538304328918,29.350086212158203,0.8341966867446899
2324,173,0.08447265625,0.10510646551847458,29.920120239257812,0.8249446153640747
2325,202,0.0986328125,0.1360723227262497,28.001861572265625,0.8409415483474731
2326,214,0.1044921875,0.14749817550182343,28.635784149169922,0.8353554010391235
2327,233,0.11376953125,0.16499178111553192,30.1803035736084,0.8182570934295654
2328,207,0.10107421875,0.13556037843227386,28.605253219604492,0.8343393802642822
2329,207,0.10107421875,0.1510997712612152,28.858394622802734,0.8294192552566528
2330,227,0.11083984375,0.1430576592683792,28.198701858520508,0.8371986746788025
2331,254,0.1240234375,0.1446397751569748,29.327091217041016,0.8260509967803955
2332,299,0.14599609375,0.14404554665088654,29.96047019958496,0.8196441531181335
2333,295,0.14404296875,0.14768679440021515,30.047182083129883,0.8213812708854675
2334,289,0.14111328125,0.16839052736759186,33.20893859863281,0.7866203784942627
2335,310,0.1513671875,0.17239253222942352,33.974727630615234,0.7802090644836426
2336,303,0.14794921875,0.16674773395061493,32.094093322753906,0.795951247215271
2337,355,0.17333984375,0.15998604893684387,32.51254653930664,0.7994850873947144
2338,394,0.1923828125,0.16212181746959686,32.575035095214844,0.7975738644599915
2339,341,0.16650390625,0.14628513157367706,30.4293155670166,0.8188719153404236
2340,328,0.16015625,0.13511638343334198,29.86872673034668,0.8207921385765076
2341,362,0.1767578125,0.1492263823747635,31.787155151367188,0.8014420866966248
2342,326,0.1591796875,0.15305520594120026,31.358266830444336,0.8104062676429749
2343,321,0.15673828125,0.13024654984474182,31.57581329345703,0.8085950016975403
2344,327,0.15966796875,0.12574604153633118,30.464252471923828,0.8180411458015442
2345,326,0.1591796875,0.12859463691711426,32.64997482299805,0.7906056046485901
2346,314,0.1533203125,0.14046946167945862,33.760231018066406,0.7825872302055359
2347,336,0.1640625,0.14580784738063812,33.25307083129883,0.7923095226287842
2348,378,0.1845703125,0.1701134294271469,30.691139221191406,0.8159136176109314
2349,382,0.1865234375,0.17219744622707367,31.93166160583496,0.8065067529678345
2350,412,0.201171875,0.168520987033844,32.09678268432617,0.8000533580780029
2351,406,0.1982421875,0.16758865118026733,32.28820037841797,0.7993369102478027
2352,424,0.20703125,0.1768476814031601,32.83648681640625,0.7937870621681213
2353,454,0.2216796875,0.23220889270305634,36.49814987182617,0.7525464296340942
2354,470,0.2294921875,0.21439920365810394,35.36741638183594,0.7632071375846863
2355,448,0.21875,0.2121862918138504,34.66755676269531,0.7732530832290649
2356,389,0.18994140625,0.17335323989391327,32.4583625793457,0.7983626127243042
2357,383,0.18701171875,0.1669244021177292,33.07440948486328,0.7936704754829407
2358,413,0.20166015625,0.2014087736606598,34.549110412597656,0.7782287001609802
2359,390,0.1904296875,0.1947837918996811,32.32915115356445,0.8046354651451111
2360,181,0.08837890625,0.11632339656352997,33.361297607421875,0.7861284017562866
2361,165,0.08056640625,0.11309406906366348,32.68204116821289,0.793456494808197
2362,161,0.07861328125,0.12967760860919952,34.79524230957031,0.7670645117759705
2363,161,0.07861328125,0.11925984919071198,32.055397033691406,0.7986589670181274
2364,161,0.07861328125,0.10857619345188141,32.62626647949219,0.7909169793128967
2365,150,0.0732421875,0.11704911291599274,37.24775695800781,0.7426357269287109
2366,173,0.08447265625,0.1542959064245224,34.43840789794922,0.7734867334365845
2367,156,0.076171875,0.13949142396450043,36.33256149291992,0.7474237084388733
2368,161,0.07861328125,0.12448524683713913,36.228050231933594,0.7489595413208008
2369,154,0.0751953125,0.12709276378154755,34.27040100097656,0.7846785187721252
2370,137,0.06689453125,0.13698892295360565,34.284122467041016,0.7899423837661743
2371,139,0.06787109375,0.149996817111969,35.1053352355957,0.7794118523597717
2372,144,0.0703125,0.15167336165905,36.342994689941406,0.7644230723381042
2373,149,0.07275390625,0.17530451714992523,36.89845657348633,0.7689191699028015
2374,170,0.0830078125,0.14232100546360016,34.16132736206055,0.7944362759590149
2375,188,0.091796875,0.16622522473335266,34.089073181152344,0.7946826219558716
2376,235,0.11474609375,0.17704415321350098,33.22681427001953,0.7982884049415588
2377,269,0.13134765625,0.17985385656356812,33.17770004272461,0.7974240779876709
2378,251,0.12255859375,0.1605599820613861,35.59939193725586,0.7739171981811523
2379,214,0.1044921875,0.13024690747261047,38.636234283447266,0.7405508160591125
2380,203,0.09912109375,0.11821745336055756,34.218116760253906,0.7894434332847595
2381,225,0.10986328125,0.12390490621328354,38.29948806762695,0.7396042346954346
2382,213,0.10400390625,0.12118738889694214,29.56162452697754,0.8255261778831482
2383,245,0.11962890625,0.15723583102226257,32.16633224487305,0.7994623780250549
2384,258,0.1259765625,0.14853481948375702,30.121395111083984,0.8168191313743591
2385,275,0.13427734375,0.1699737310409546,29.911094665527344,0.8130871653556824
2386,303,0.14794921875,0.16915729641914368,30.751041412353516,0.8051596283912659
2387,297,0.14501953125,0.1655249297618866,37.46015930175781,0.7444891333580017
2388,394,0.1923828125,0.20804323256015778,32.148353576660156,0.7951588034629822
2389,354,0.1728515625,0.2070644199848175,33.92696762084961,0.776599109172821
2390,259,0.12646484375,0.1933186650276184,29.351171493530273,0.8294965624809265
2391,302,0.1474609375,0.17632625997066498,29.799898147583008,0.8137815594673157
2392,261,0.12744140625,0.191584050655365,28.37260627746582,0.8355377912521362
2393,273,0.13330078125,0.1989666372537613,28.880666732788086,0.831957221031189
2394,220,0.107421875,0.15877322852611542,32.17823791503906,0.8009606599807739
2395,219,0.10693359375,0.1674375832080841,31.517850875854492,0.8087117075920105
2396,202,0.0986328125,0.14587372541427612,31.208589553833008,0.8174870014190674
2397,190,0.0927734375,0.1329297572374344,35.35113525390625,0.7791585922241211
2398,190,0.0927734375,0.16021837294101715,37.615379333496094,0.7424069046974182
2399,221,0.10791015625,0.1782323718070984,36.5902214050293,0.7672192454338074
2400,135,0.06591796875,0.18627366423606873,29.455169677734375,0.8292728066444397
2401,131,0.06396484375,0.18467748165130615,29.34283447265625,0.8300884366035461
2402,131,0.06396484375,0.18719612061977386,27.501667022705078,0.8504481911659241
2403,131,0.06396484375,0.2130558043718338,28.33783721923828,0.8377575874328613
2404,130,0.0634765625,0.21523456275463104,30.167882919311523,0.824939489364624
2405,126,0.0615234375,0.1848732978105545,28.316125869750977,0.83758145570755
2406,122,0.0595703125,0.18002508580684662,27.240842819213867,0.8497953414916992
2407,125,0.06103515625,0.17519491910934448,26.63935661315918,0.8538936972618103
2408,132,0.064453125,0.1798705905675888,26.460861206054688,0.850261390209198
2409,134,0.0654296875,0.19758692383766174,28.146224975585938,0.8359226584434509
2410,125,0.06103515625,0.17232367396354675,26.664093017578125,0.852328360080719
2411,126,0.0615234375,0.18601666390895844,27.300065994262695,0.8487588763237
2412,130,0.0634765625,0.17590591311454773,27.51205062866211,0.841826319694519
2413,140,0.068359375,0.18129469454288483,25.891311645507812,0.8593829274177551
2414,132,0.064453125,0.18446169793605804,26.45939064025879,0.8541650772094727
2415,134,0.0654296875,0.20003806054592133,29.385896682739258,0.8282830715179443
2416,142,0.0693359375,0.1668020784854889,24.97768783569336,0.8699515461921692
2417,150,0.0732421875,0.16371101140975952,26.2287654876709,0.8583182692527771
2418,157,0.07666015625,0.16365677118301392,26.729373931884766,0.8508887887001038
2419,167,0.08154296875,0.16829240322113037,27.44120979309082,0.852212131023407
2420,155,0.07568359375,0.1665942221879959,26.145015716552734,0.8676049113273621
2421,155,0.07568359375,0.1705056130886078,27.015413284301758,0.8548715710639954
2422,159,0.07763671875,0.14683301746845245,26.63298988342285,0.8584884405136108
2423,145,0.07080078125,0.1580648571252823,25.667631149291992,0.866969108581543
2424,145,0.07080078125,0.1631934642791748,27.071008682250977,0.8549718260765076
2425,136,0.06640625,0.17310911417007446,28.33491325378418,0.8393441438674927
2426,121,0.05908203125,0.18016357719898224,25.854248046875,0.8657408356666565
2427,128,0.0625,0.1851927787065506,27.242507934570312,0.8503090143203735
2428,132,0.064453125,0.1791139394044876,28.183273315429688,0.8414739966392517
2429,128,0.0625,0.18282827734947205,27.330448150634766,0.8518561720848083
2430,129,0.06298828125,0.19157786667346954,29.785926818847656,0.8248062133789062
2431,127,0.06201171875,0.17673401534557343,26.97723388671875,0.8524763584136963
2432,135,0.06591796875,0.19387787580490112,27.179885864257812,0.8492829203605652
2433,138,0.0673828125,0.17119933664798737,28.0871639251709,0.8431054949760437
2434,138,0.0673828125,0.160206601023674,26.395788192749023,0.861111044883728
2435,154,0.0751953125,0.1516149342060089,28.71976089477539,0.8418195843696594
