sample_idx,hit_count,hit_ratio,rmse_hit,angle_mean_deg_hit,cos_mean_hit
3453,37,0.01806640625,0.51948082447052,59.50810241699219,0.4803295135498047
3454,38,0.0185546875,0.5027989149093628,59.86098098754883,0.4669359624385834
3455,33,0.01611328125,0.5062822699546814,54.122989654541016,0.5509265065193176
3456,34,0.0166015625,0.5229226350784302,58.93827438354492,0.46424922347068787
3457,37,0.01806640625,0.5153679847717285,60.07933807373047,0.46117541193962097
3458,34,0.0166015625,0.5387651324272156,57.28200149536133,0.5066367983818054
3459,33,0.01611328125,0.5530892014503479,62.499786376953125,0.41090232133865356
3460,36,0.017578125,0.5497690439224243,58.25246047973633,0.48262056708335876
3461,45,0.02197265625,0.5324710011482239,56.80767822265625,0.4998762905597687
3462,45,0.02197265625,0.5503727197647095,57.15998077392578,0.5002958178520203
3463,43,0.02099609375,0.5639675259590149,57.26020431518555,0.49691444635391235
3464,41,0.02001953125,0.5625562071800232,56.09747314453125,0.5194097757339478
3465,39,0.01904296875,0.5700452923774719,58.74258804321289,0.4807301163673401
3466,49,0.02392578125,0.5409799814224243,60.47755432128906,0.446772038936615
3467,59,0.02880859375,0.49782800674438477,59.769832611083984,0.46452707052230835
3468,65,0.03173828125,0.4507307708263397,56.1762809753418,0.5161098837852478
3469,56,0.02734375,0.4560321569442749,57.12937545776367,0.49859991669654846
3470,40,0.01953125,0.5223891139030457,56.188690185546875,0.5222018957138062
3471,34,0.0166015625,0.5295462608337402,59.303951263427734,0.470902681350708
3472,34,0.0166015625,0.5737631320953369,53.178062438964844,0.5722761750221252
3473,30,0.0146484375,0.5551122426986694,53.31616973876953,0.5432144403457642
3474,28,0.013671875,0.5601633191108704,56.23847198486328,0.5196341276168823
3475,29,0.01416015625,0.530988335609436,50.40726852416992,0.5999303460121155
3476,37,0.01806640625,0.5056774020195007,52.123470306396484,0.5786566734313965
3477,37,0.01806640625,0.5340417623519897,53.00022506713867,0.5602370500564575
3478,33,0.01611328125,0.5938729643821716,56.87166213989258,0.509142279624939
3479,37,0.01806640625,0.5306810140609741,54.630523681640625,0.5528097152709961
3480,337,0.16455078125,0.17251111567020416,58.009765625,0.4908577799797058
3481,526,0.2568359375,0.19362877309322357,58.251220703125,0.48830851912498474
3482,300,0.146484375,0.20273585617542267,55.967063903808594,0.5139277577400208
3483,387,0.18896484375,0.18736548721790314,57.987640380859375,0.4923696517944336
3484,631,0.30810546875,0.1597345471382141,57.4300651550293,0.4967416226863861
3485,410,0.2001953125,0.1513780802488327,57.534027099609375,0.49634596705436707
3486,712,0.34765625,0.15768149495124817,56.95090866088867,0.5062011480331421
3487,368,0.1796875,0.1830492615699768,57.629512786865234,0.4968548119068146
3488,492,0.240234375,0.16142703592777252,57.31052017211914,0.49752479791641235
3489,521,0.25439453125,0.2043067365884781,57.42162322998047,0.4976502060890198
3490,522,0.2548828125,0.14768102765083313,57.544342041015625,0.49684709310531616
3491,905,0.44189453125,0.14759229123592377,57.72371292114258,0.4917422831058502
3492,1128,0.55078125,0.1443093866109848,57.08612823486328,0.5021756291389465
3493,1028,0.501953125,0.14236681163311005,56.828407287597656,0.5072702765464783
3494,1014,0.4951171875,0.1427229940891266,56.94478225708008,0.5037676095962524
3495,622,0.3037109375,0.13466651737689972,55.86998748779297,0.5192911624908447
3496,519,0.25341796875,0.13634102046489716,56.4883918762207,0.5088962912559509
3497,868,0.423828125,0.16689877212047577,57.455528259277344,0.4974840581417084
3498,436,0.212890625,0.18162666261196136,58.01768493652344,0.4901173412799835
3499,788,0.384765625,0.1700620800256729,56.996437072753906,0.5065018534660339
3500,814,0.3974609375,0.16577067971229553,56.94192886352539,0.5062160491943359
3501,638,0.3115234375,0.17739035189151764,57.97709655761719,0.4926939010620117
3502,656,0.3203125,0.1890711784362793,57.36880874633789,0.4985310137271881
3503,362,0.1767578125,0.2009716033935547,58.04451370239258,0.4915052354335785
3504,454,0.2216796875,0.19595149159431458,59.62934875488281,0.46965426206588745
3505,1160,0.56640625,0.18238243460655212,57.49214553833008,0.4954901933670044
3506,457,0.22314453125,0.21665248274803162,56.70050811767578,0.5100708603858948
3507,662,0.3232421875,0.1798073649406433,58.40675735473633,0.48405221104621887
3508,740,0.361328125,0.16018126904964447,56.96950912475586,0.5027406215667725
3509,834,0.4072265625,0.16203640401363373,56.46887969970703,0.511987566947937
3510,833,0.40673828125,0.1569005846977234,55.777767181396484,0.5176510214805603
3511,563,0.27490234375,0.15262703597545624,57.20433044433594,0.5040783882141113
3512,437,0.21337890625,0.15344664454460144,56.1149787902832,0.5181698203086853
3513,380,0.185546875,0.16285890340805054,57.21024703979492,0.5043525099754333
3514,593,0.28955078125,0.15342561900615692,56.759071350097656,0.5090018510818481
3515,720,0.3515625,0.14272961020469666,56.353607177734375,0.5178146362304688
3516,956,0.466796875,0.14520816504955292,56.1856689453125,0.5202252268791199
3517,894,0.4365234375,0.15745915472507477,57.22981262207031,0.49944475293159485
3518,393,0.19189453125,0.1837729662656784,56.97230911254883,0.5094603300094604
3519,776,0.37890625,0.1631617397069931,56.606990814208984,0.5086312890052795
3520,31,0.01513671875,0.49561554193496704,50.961883544921875,0.5785125494003296
3521,30,0.0146484375,0.5200701951980591,61.88373565673828,0.43255001306533813
3522,33,0.01611328125,0.4985855221748352,58.01545333862305,0.48770302534103394
3523,33,0.01611328125,0.5107013583183289,53.97760009765625,0.5424533486366272
3524,34,0.0166015625,0.5403263568878174,57.45128631591797,0.49185293912887573
3525,33,0.01611328125,0.5428280234336853,57.15802764892578,0.5112206339836121
3526,33,0.01611328125,0.4981490671634674,53.032470703125,0.5648078918457031
3527,35,0.01708984375,0.5013969540596008,63.586669921875,0.419940710067749
3528,34,0.0166015625,0.46937209367752075,58.87398147583008,0.4668635129928589
3529,33,0.01611328125,0.4355933368206024,60.887474060058594,0.45229771733283997
3530,37,0.01806640625,0.5123624205589294,55.931556701660156,0.5102124214172363
3531,38,0.0185546875,0.4990250766277313,58.21630859375,0.47781381011009216
3532,42,0.0205078125,0.5857974886894226,56.36922073364258,0.510604977607727
3533,36,0.017578125,0.49038562178611755,59.25175094604492,0.48297256231307983
3534,36,0.017578125,0.5388877987861633,62.34400177001953,0.4371727406978607
3535,34,0.0166015625,0.5031574964523315,57.20286560058594,0.5074995756149292
3536,32,0.015625,0.4218384027481079,58.74241256713867,0.47772687673568726
3537,34,0.0166015625,0.40025368332862854,58.29645919799805,0.48374056816101074
3538,35,0.01708984375,0.41548988223075867,60.16725540161133,0.46145978569984436
3539,34,0.0166015625,0.3637927770614624,57.483062744140625,0.4950093626976013
3540,39,0.01904296875,0.42312106490135193,60.82223892211914,0.44573235511779785
3541,38,0.0185546875,0.38868144154548645,60.49416732788086,0.4604482054710388
3542,37,0.01806640625,0.40194255113601685,58.85761260986328,0.4814370274543762
3543,29,0.01416015625,0.363452285528183,58.479312896728516,0.4912954270839691
3544,33,0.01611328125,0.3923044800758362,53.85472869873047,0.5298041701316833
3545,35,0.01708984375,0.3680678904056549,56.66845703125,0.5162951350212097
3546,39,0.01904296875,0.4425850510597229,58.16757583618164,0.4916837513446808
3547,36,0.017578125,0.3988726735115051,55.337364196777344,0.5229049921035767
3548,35,0.01708984375,0.42555081844329834,57.71604537963867,0.49531233310699463
3549,37,0.01806640625,0.46047645807266235,52.7601203918457,0.5595679879188538
