ray_idx,hit_count,hit_ratio,rmse_hit,angle_mean_deg_hit,cos_mean_hit
349,2760,0.3136363625526428,0.11381639540195465,30.4421443939209,0.8204047679901123
350,2384,0.2709091007709503,0.11252666264772415,28.048473358154297,0.837258517742157
351,2317,0.263295441865921,0.14675253629684448,31.09918785095215,0.80662602186203
352,1742,0.19795455038547516,0.11535310000181198,30.519145965576172,0.8166415095329285
353,2619,0.29761365056037903,0.1203695610165596,27.54768943786621,0.8406209349632263
354,3037,0.3451136350631714,0.10706569254398346,30.886049270629883,0.815614640712738
355,1809,0.20556817948818207,0.12330330163240433,30.14632797241211,0.8193928003311157
356,1991,0.22624999284744263,0.11712722480297089,29.909482955932617,0.8205118775367737
357,2279,0.2589772641658783,0.13565804064273834,32.307613372802734,0.7963330745697021
358,2523,0.28670454025268555,0.1343040019273758,29.843992233276367,0.8205559849739075
359,2599,0.295340895652771,0.11937477439641953,28.307796478271484,0.8399839997291565
360,1617,0.1837500035762787,0.11287396401166916,27.536088943481445,0.843246340751648
361,2208,0.25090909004211426,0.13728377223014832,28.803319931030273,0.8313426971435547
362,2799,0.31806817650794983,0.11728530377149582,29.595170974731445,0.8273430466651917
363,2157,0.24511364102363586,0.12096033245325089,28.13422393798828,0.8378056883811951
364,2013,0.22875000536441803,0.11120283603668213,29.26469612121582,0.8256440758705139
365,1869,0.2123863697052002,0.11091607809066772,30.74888801574707,0.8146681785583496
366,2701,0.30693182349205017,0.1474703997373581,32.79348373413086,0.7939947843551636
367,2880,0.3272727131843567,0.12668494880199432,30.894073486328125,0.8142980933189392
368,1706,0.1938636302947998,0.13008368015289307,29.283462524414062,0.8248175382614136
369,1994,0.22659091651439667,0.10264240950345993,27.843294143676758,0.8423052430152893
370,2468,0.28045454621315,0.12111200392246246,30.489139556884766,0.8183804154396057
371,2341,0.2660227417945862,0.12374352663755417,29.7574462890625,0.8225677013397217
372,2356,0.2677272856235504,0.1386018693447113,31.633867263793945,0.799755334854126
373,1595,0.18125000596046448,0.12369494140148163,28.998558044433594,0.8307868838310242
374,2351,0.267159104347229,0.12872272729873657,28.902225494384766,0.8273016810417175
375,2882,0.32749998569488525,0.1211894229054451,29.344778060913086,0.830757200717926
376,1876,0.21318182349205017,0.133874773979187,31.430742263793945,0.8023037910461426
377,1887,0.21443182229995728,0.11928092688322067,30.115312576293945,0.820309579372406
378,1960,0.22272726893424988,0.12393786758184433,31.861602783203125,0.8006468415260315
379,2493,0.2832954525947571,0.1411067545413971,31.582935333251953,0.8051498532295227
380,2612,0.29681816697120667,0.13044655323028564,29.996463775634766,0.8226397633552551
381,1575,0.17897726595401764,0.12769731879234314,28.656227111816406,0.8359206318855286
382,2035,0.23125000298023224,0.11618697643280029,26.600269317626953,0.8516484498977661
383,2608,0.29636362195014954,0.11744961887598038,30.630565643310547,0.814666748046875
384,2281,0.25920453667640686,0.12416605651378632,29.171964645385742,0.8289359211921692
385,2072,0.23545454442501068,0.127608060836792,30.20962142944336,0.8186902403831482
386,1692,0.19227272272109985,0.12590645253658295,31.20916175842285,0.8073458671569824
387,2583,0.2935227155685425,0.1351819634437561,29.666297912597656,0.8203667402267456
388,2793,0.31738635897636414,0.11618595570325851,31.257810592651367,0.8086151480674744
389,1695,0.1926136314868927,0.1182270348072052,29.686185836791992,0.8236035704612732
390,1834,0.20840908586978912,0.12703253328800201,28.050893783569336,0.8408315181732178
391,2140,0.24318182468414307,0.12454218417406082,31.890153884887695,0.8013440370559692
392,2300,0.2613636255264282,0.12384877353906631,30.622255325317383,0.8132640719413757
393,2365,0.26875001192092896,0.12328412383794785,31.62238121032715,0.8011611104011536
394,1515,0.1721590906381607,0.124107725918293,28.150930404663086,0.8414050340652466
395,2108,0.23954544961452484,0.1124347373843193,29.563169479370117,0.8229636549949646
396,2694,0.3061363697052002,0.10891270637512207,30.429927825927734,0.8165310621261597
397,2004,0.2277272790670395,0.12348798662424088,30.89019012451172,0.8115103244781494
398,1783,0.20261363685131073,0.09851033240556717,29.651208877563477,0.8219404220581055
399,1787,0.20306818187236786,0.12065629661083221,30.867481231689453,0.8086695075035095
400,2580,0.29318180680274963,0.13399986922740936,31.34368896484375,0.8107469081878662
401,2627,0.2985227406024933,0.12131044268608093,32.55245590209961,0.7973402142524719
402,1554,0.1765909045934677,0.1201150044798851,27.950830459594727,0.8375288844108582
403,1912,0.21727272868156433,0.0989634171128273,28.653221130371094,0.8346278071403503
404,2415,0.27443182468414307,0.1164487972855568,30.335487365722656,0.8199479579925537
405,2218,0.2520454525947571,0.12998764216899872,28.32406997680664,0.8382644653320312
406,2104,0.2390909045934677,0.14930285513401031,30.009374618530273,0.8145447373390198
407,1501,0.17056818306446075,0.1518561691045761,29.67860984802246,0.8233662843704224
408,2345,0.2664772868156433,0.15087126195430756,30.01844024658203,0.8181623220443726
409,2675,0.30397728085517883,0.10243360698223114,30.018049240112305,0.8223247528076172
410,1703,0.19352272152900696,0.11937271058559418,28.664993286132812,0.8307533264160156
411,1714,0.19477272033691406,0.10699360072612762,27.60578155517578,0.8440819978713989
412,1896,0.21545454859733582,0.11621364206075668,32.914798736572266,0.789853572845459
413,2354,0.26750001311302185,0.13287299871444702,31.076040267944336,0.8066487312316895
414,2308,0.2622727155685425,0.13923203945159912,31.31659507751465,0.808819591999054
415,1451,0.16488637030124664,0.12328223884105682,27.541065216064453,0.8434539437294006
416,1950,0.22159090638160706,0.09196673333644867,29.072147369384766,0.8267585635185242
417,2488,0.28272727131843567,0.11003981530666351,30.945327758789062,0.8125036954879761
418,2080,0.23636363446712494,0.12247807532548904,28.99002456665039,0.8294268846511841
419,1835,0.2085227221250534,0.12047236412763596,28.28449821472168,0.8312004208564758
420,1655,0.1880681812763214,0.1439226269721985,31.539501190185547,0.8041614294052124
421,2491,0.2830681800842285,0.12275518476963043,28.956581115722656,0.8285688757896423
422,2525,0.2869318127632141,0.11433503031730652,31.77468490600586,0.8028463125228882
423,1545,0.17556817829608917,0.13213780522346497,30.583093643188477,0.8134700655937195
424,1731,0.19670455157756805,0.11839547753334045,27.848896026611328,0.8390629291534424
425,2064,0.23454545438289642,0.1173243373632431,31.82695198059082,0.8036409020423889
426,2171,0.24670454859733582,0.1195729449391365,30.984926223754883,0.8070822358131409
427,2140,0.24318182468414307,0.13580875098705292,31.937667846679688,0.7975671291351318
428,1402,0.15931817889213562,0.13155648112297058,28.049198150634766,0.8416604995727539
429,2071,0.2353409081697464,0.13799934089183807,29.632898330688477,0.8236100077629089
430,2569,0.29193180799484253,0.10860371589660645,29.45208168029785,0.8276893496513367
431,1751,0.1989772766828537,0.11612025648355484,29.479310989379883,0.8222725987434387
432,1624,0.18454545736312866,0.10739012062549591,29.49036979675293,0.8216099739074707
433,1711,0.19443181157112122,0.11875919252634048,30.382410049438477,0.8173827528953552
434,2437,0.2769318222999573,0.1445310115814209,30.3590087890625,0.8178415298461914
435,2316,0.26318180561065674,0.12400049716234207,29.809926986694336,0.8216049671173096
436,1434,0.16295453906059265,0.1341225653886795,28.592975616455078,0.8353486061096191
437,1816,0.20636363327503204,0.0934276431798935,27.65837860107422,0.8368921279907227
438,2302,0.2615908980369568,0.13247834146022797,29.435230255126953,0.8277680277824402
439,2118,0.24068181216716766,0.12952853739261627,29.187435150146484,0.8271569013595581
440,1889,0.21465909481048584,0.11073248088359833,30.421422958374023,0.8153504729270935
441,1472,0.16727273166179657,0.13253916800022125,30.92853546142578,0.8127965331077576
442,2314,0.2629545331001282,0.13305389881134033,28.47949981689453,0.8309222459793091
443,2483,0.28215909004211426,0.11757386475801468,31.36296844482422,0.8074213862419128
444,1565,0.17784090340137482,0.1115257516503334,30.835914611816406,0.8122952580451965
445,1588,0.1804545521736145,0.09951833635568619,27.45311737060547,0.8424923419952393
446,1801,0.2046590894460678,0.13573768734931946,30.91383171081543,0.8118864893913269
447,2163,0.24579545855522156,0.13711071014404297,30.657878875732422,0.8105998039245605
448,2145,0.24375000596046448,0.12625165283679962,31.30453872680664,0.8078288435935974
449,1371,0.15579545497894287,0.13097907602787018,28.682775497436523,0.833495557308197
450,1852,0.2104545384645462,0.10757926106452942,28.751020431518555,0.8327170610427856
451,2432,0.27636364102363586,0.11086239665746689,28.7572078704834,0.8348050713539124
452,1897,0.2155681848526001,0.11124372482299805,29.92403793334961,0.8214540481567383
453,1627,0.1848863661289215,0.12637262046337128,27.229352951049805,0.8461536765098572
454,1609,0.18284091353416443,0.12255728989839554,32.291690826416016,0.79854816198349
455,2410,0.27386364340782166,0.12402836233377457,30.638080596923828,0.81645268201828
456,2318,0.2634090781211853,0.1256805658340454,32.591827392578125,0.792381227016449
457,1399,0.15897727012634277,0.13130196928977966,27.932575225830078,0.8381018042564392
458,1701,0.1932954490184784,0.15271221101284027,27.3596134185791,0.8436955213546753
459,2041,0.23193182051181793,0.12350762635469437,31.217449188232422,0.8083515763282776
460,2102,0.23886363208293915,0.11844992637634277,29.77613639831543,0.8246099948883057
461,1942,0.2206818163394928,0.13851794600486755,30.28593635559082,0.8139892220497131
462,1339,0.15215909481048584,0.11328687518835068,29.857826232910156,0.8227421641349792
463,2033,0.23102273046970367,0.1381276547908783,29.364673614501953,0.8229200839996338
464,2422,0.27522727847099304,0.1046142652630806,29.04854965209961,0.83211350440979
465,1584,0.18000000715255737,0.13875018060207367,28.686870574951172,0.8337363600730896
466,1475,0.16761364042758942,0.10138397663831711,28.681856155395508,0.8309743404388428
467,1636,0.18590909242630005,0.13413205742835999,29.866172790527344,0.8200370073318481
468,2263,0.2571590840816498,0.13410602509975433,30.97603416442871,0.8094627261161804
469,2071,0.2353409081697464,0.11112413555383682,31.08495330810547,0.8084290623664856
470,1337,0.15193182229995728,0.14145095646381378,27.86339569091797,0.8412411212921143
471,1730,0.19659091532230377,0.10697697103023529,27.132038116455078,0.8450124859809875
472,2233,0.2537499964237213,0.10343124717473984,28.99226188659668,0.8301857113838196
473,1986,0.22568181157112122,0.17737199366092682,30.007333755493164,0.8195902705192566
474,1723,0.1957954615354538,0.14169616997241974,29.963985443115234,0.8179226517677307
475,1469,0.16693182289600372,0.13042962551116943,31.986412048339844,0.7980655431747437
476,2261,0.2569318115711212,0.12465228885412216,27.574148178100586,0.8433817625045776
477,2282,0.25931817293167114,0.11584526300430298,31.461191177368164,0.8064529895782471
478,1404,0.15954545140266418,0.1540699452161789,30.62678337097168,0.8179028034210205
479,1490,0.16931818425655365,0.10165667533874512,28.33409881591797,0.8317694664001465
480,1740,0.1977272778749466,0.12830118834972382,29.42352867126465,0.8289538025856018
481,2050,0.23295454680919647,0.12090810388326645,31.80305290222168,0.7979885339736938
482,1989,0.22602272033691406,0.14826329052448273,30.97869110107422,0.8061668276786804
483,1283,0.14579544961452484,0.12724561989307404,28.654361724853516,0.8329932689666748
484,1784,0.202727273106575,0.11608131974935532,28.55955696105957,0.835000216960907
485,2325,0.2642045319080353,0.10553329437971115,30.3508358001709,0.8161574602127075
486,1669,0.18965908885002136,0.12897679209709167,28.709762573242188,0.8352562189102173
487,1483,0.16852273046970367,0.10574980825185776,29.428524017333984,0.8249790072441101
488,1537,0.17465908825397491,0.1488882452249527,30.36332130432129,0.8135067224502563
489,2283,0.2594318091869354,0.13050667941570282,29.956119537353516,0.8233120441436768
490,2113,0.24011363089084625,0.12700003385543823,30.62932586669922,0.8147560954093933
491,1276,0.14499999582767487,0.11209968477487564,28.304014205932617,0.8314222097396851
492,1609,0.18284091353416443,0.09505888819694519,27.216007232666016,0.8416943550109863
493,1992,0.2263636291027069,0.11391136795282364,29.453453063964844,0.826725423336029
494,2012,0.22863636910915375,0.1331709325313568,28.447336196899414,0.8361936807632446
495,1752,0.19909091293811798,0.09991083294153214,27.93029022216797,0.838662326335907
496,1315,0.14943182468414307,0.12361634522676468,30.40660858154297,0.8161404728889465
497,2027,0.23034091293811798,0.21080780029296875,28.77935028076172,0.8273124098777771
498,2232,0.25363636016845703,0.09881896525621414,27.839855194091797,0.8445791006088257
499,1452,0.16500000655651093,0.15223407745361328,31.8382568359375,0.8018604516983032
500,1362,0.15477272868156433,0.09324650466442108,29.707538604736328,0.8190261125564575
501,1559,0.17715908586978912,0.17794916033744812,32.461753845214844,0.7934465408325195
502,2096,0.23818181455135345,0.12069769948720932,29.70546531677246,0.8194528222084045
503,1940,0.22045454382896423,0.11257761716842651,30.54485321044922,0.813753604888916
504,1255,0.14261363446712494,0.12222970277070999,29.535402297973633,0.8238438963890076
505,1627,0.1848863661289215,0.09612926840782166,27.523273468017578,0.8403685092926025
506,2177,0.2473863661289215,0.0990951657295227,29.052471160888672,0.8265199065208435
507,1811,0.20579545199871063,0.12644819915294647,30.89260482788086,0.809709370136261
508,1547,0.17579545080661774,0.11375181376934052,27.362733840942383,0.844334065914154
509,1432,0.1627272665500641,0.13213646411895752,31.30756187438965,0.804351270198822
510,2216,0.2518181800842285,0.13260526955127716,29.40233039855957,0.827294647693634
511,2119,0.24079544842243195,0.13205528259277344,31.803632736206055,0.8026914596557617
512,1268,0.1440909057855606,0.1323988288640976,28.773181915283203,0.8306505680084229
513,1426,0.1620454490184784,0.09185124188661575,27.742456436157227,0.8388349413871765
514,1725,0.19602273404598236,0.11814670264720917,30.26386260986328,0.8150759935379028
515,1990,0.22613635659217834,0.1309046596288681,31.015514373779297,0.8116651773452759
516,1808,0.20545454323291779,0.1391439437866211,28.354787826538086,0.8335342407226562
517,1187,0.13488636910915375,0.11938817799091339,29.79185676574707,0.8184501528739929
518,1748,0.19863636791706085,0.11242163926362991,28.47726058959961,0.8321170210838318
519,2177,0.2473863661289215,0.10083798319101334,28.899389266967773,0.8354349732398987
520,1483,0.16852273046970367,0.14262379705905914,28.8734188079834,0.827593982219696
521,1327,0.15079545974731445,0.10198871791362762,28.010419845581055,0.8331742286682129
522,1470,0.167045459151268,0.11592795699834824,31.52773094177246,0.7965739965438843
523,2198,0.24977272748947144,0.12044522911310196,30.164030075073242,0.8162766695022583
524,1907,0.21670454740524292,0.13497553765773773,31.177438735961914,0.8060190081596375
525,1189,0.1351136416196823,0.11000115424394608,27.931550979614258,0.8390830159187317
526,1517,0.17238636314868927,0.10275643318891525,26.87272071838379,0.8468011021614075
527,1981,0.2251136302947998,0.11808822304010391,29.072805404663086,0.8321794271469116
528,1904,0.21636363863945007,0.12393594533205032,28.777219772338867,0.8321335315704346
529,1614,0.18340909481048584,0.12050196528434753,29.918087005615234,0.8209039568901062
530,1311,0.14897727966308594,0.09857345372438431,31.359683990478516,0.8063781261444092
531,2019,0.22943182289600372,0.1384734958410263,28.13398551940918,0.8369319438934326
532,2079,0.23624999821186066,0.10673721134662628,30.85445213317871,0.8114713430404663
533,1288,0.14636363089084625,0.12434376776218414,30.50238609313965,0.8097384572029114
534,1293,0.14693181216716766,0.12129952758550644,27.20452308654785,0.840042769908905
535,1518,0.17249999940395355,0.1073886826634407,30.231616973876953,0.819952130317688
536,1969,0.22374999523162842,0.14024415612220764,30.76174545288086,0.8110800981521606
537,1811,0.20579545199871063,0.12490635365247726,30.297565460205078,0.8139379620552063
538,1165,0.13238635659217834,0.12543629109859467,29.17464828491211,0.8270110487937927
539,1570,0.17840908467769623,0.10293974727392197,27.738908767700195,0.8416571021080017
540,2092,0.23772726953029633,0.1015670970082283,29.259061813354492,0.8259831070899963
541,1579,0.17943181097507477,0.11161865293979645,29.58087158203125,0.817956268787384
542,1405,0.15965908765792847,0.11197593808174133,28.011348724365234,0.8363289833068848
543,1403,0.1594318151473999,0.14240926504135132,32.770389556884766,0.7917681336402893
544,2164,0.24590909481048584,0.14760980010032654,29.444732666015625,0.8278290033340454
545,1946,0.22113636136054993,0.12151291221380234,30.907907485961914,0.8121172189712524
546,1171,0.13306818902492523,0.12552985548973083,30.27019500732422,0.8109939098358154
547,1408,0.1599999964237213,0.1281680166721344,27.430112838745117,0.8410037755966187
548,1736,0.19727273285388947,0.10923388600349426,29.635467529296875,0.823283314704895
549,1927,0.21897727251052856,0.15617331862449646,31.291515350341797,0.8094939589500427
550,1663,0.18897727131843567,0.13677376508712769,28.1438045501709,0.8309430480003357
551,1156,0.1313636302947998,0.11764682829380035,29.750438690185547,0.824245274066925
552,1798,0.20431818068027496,0.13646721839904785,28.792922973632812,0.8246195912361145
553,1993,0.2264772653579712,0.10044592618942261,28.56173324584961,0.8363427519798279
554,1306,0.14840908348560333,0.14137525856494904,30.130455017089844,0.816068708896637
555,1213,0.13784091174602509,0.08255242556333542,27.95511817932129,0.8388357162475586
556,1372,0.15590909123420715,0.11784244328737259,30.470605850219727,0.8144392371177673
557,2066,0.234772726893425,0.14547067880630493,29.213157653808594,0.8262168765068054
558,1769,0.20102272927761078,0.10995811969041824,28.90140151977539,0.8317880630493164
559,1121,0.12738636136054993,0.13535767793655396,28.289424896240234,0.8347377181053162
560,1472,0.16727273166179657,0.11058138310909271,26.928770065307617,0.8437639474868774
561,1957,0.22238636016845703,0.13709756731987,29.46579933166504,0.8215575218200684
562,1720,0.19545455276966095,0.11506693065166473,29.402082443237305,0.8266291618347168
563,1479,0.16806818544864655,0.09984900057315826,27.786949157714844,0.836347758769989
564,1265,0.14374999701976776,0.13070467114448547,31.38483238220215,0.806796669960022
565,2022,0.22977273166179657,0.14401721954345703,28.186582565307617,0.8359914422035217
566,1976,0.2245454490184784,0.11728789657354355,31.242671966552734,0.8083313703536987
567,1172,0.13318182528018951,0.1049048975110054,29.841453552246094,0.8189125657081604
568,1234,0.140227273106575,0.09578152745962143,27.477432250976562,0.8422161340713501
569,1524,0.17318181693553925,0.12461631745100021,29.90382194519043,0.8211535215377808
570,1899,0.21579545736312866,0.1386185884475708,30.970230102539062,0.8104485273361206
571,1683,0.1912499964237213,0.14585398137569427,27.941104888916016,0.8336225152015686
572,1052,0.11954545229673386,0.1053052693605423,28.08953285217285,0.8379072546958923
573,1537,0.17465908825397491,0.11533292382955551,27.21256446838379,0.8453313708305359
574,1962,0.22295454144477844,0.10321963578462601,27.814483642578125,0.8398202061653137
575,1356,0.15409091114997864,0.11989422887563705,29.819849014282227,0.8171977996826172
576,1259,0.14306817948818207,0.11016857624053955,28.13949966430664,0.8345471024513245
577,1334,0.15159091353416443,0.1125837191939354,32.144134521484375,0.7949965596199036
578,2055,0.23352272808551788,0.1382049322128296,29.32102394104004,0.8300859332084656
579,1763,0.20034091174602509,0.11700232326984406,29.899932861328125,0.8204864859580994
580,1070,0.12159091234207153,0.12416437268257141,27.851430892944336,0.8362061977386475
581,1368,0.15545454621315002,0.08667801320552826,27.799699783325195,0.837900698184967
582,1762,0.2002272754907608,0.110115185379982,29.151479721069336,0.8313010334968567
583,1804,0.20499999821186066,0.12760598957538605,28.333423614501953,0.8360128998756409
584,1531,0.17397727072238922,0.13021184504032135,27.91390609741211,0.8371711373329163
585,1144,0.12999999523162842,0.13557688891887665,33.17792510986328,0.7858402729034424
586,1808,0.20545454323291779,0.16969235241413116,27.537532806396484,0.8402421474456787
587,1869,0.2123863697052002,0.10111118853092194,30.099380493164062,0.8196266889572144
588,1178,0.1338636428117752,0.10650649666786194,27.349321365356445,0.8476299047470093
589,1150,0.1306818127632141,0.1154920682311058,28.371597290039062,0.8294727802276611
590,1345,0.15284091234207153,0.10545472800731659,31.441574096679688,0.808474600315094
591,1921,0.21829545497894287,0.13894587755203247,30.26790428161621,0.8189289569854736
592,1670,0.18977272510528564,0.12178466469049454,27.765304565429688,0.8376074433326721
593,1050,0.11931817978620529,0.110543392598629,28.049833297729492,0.8320621252059937
594,1404,0.15954545140266418,0.10809634625911713,24.772735595703125,0.8618478178977966
595,1909,0.21693181991577148,0.09838125109672546,27.690038681030273,0.8433374166488647
596,1433,0.16284090280532837,0.1301637440919876,28.996339797973633,0.8259298801422119
597,1341,0.1523863673210144,0.09681065380573273,28.397682189941406,0.8293195962905884
598,1252,0.1422727257013321,0.12095947563648224,31.695003509521484,0.7993112206459045
599,1977,0.22465908527374268,0.13740994036197662,28.054826736450195,0.8394352793693542
600,1830,0.207954540848732,0.11381081491708755,31.78678321838379,0.7991423010826111
601,1067,0.12125000357627869,0.11106158792972565,29.000457763671875,0.8285886645317078
602,1212,0.1377272754907608,0.09166267514228821,26.6722354888916,0.8481523990631104
603,1576,0.17909090220928192,0.105929434299469,31.665132522583008,0.8042801022529602
604,1842,0.20931817591190338,0.12141384184360504,30.431594848632812,0.8154927492141724
605,1564,0.17772726714611053,0.10559149831533432,27.2262020111084,0.8447802662849426
606,1018,0.11568181961774826,0.11039172112941742,29.41029930114746,0.8253647685050964
607,1501,0.17056818306446075,0.10251684486865997,28.04689598083496,0.8323944807052612
608,1815,0.20624999701976776,0.10721488296985626,30.127595901489258,0.8223631381988525
609,1176,0.13363637030124664,0.12838701903820038,27.36028289794922,0.8416386246681213
610,1147,0.13034090399742126,0.1270260065793991,27.749656677246094,0.8398607969284058
611,1227,0.13943181931972504,0.1055702343583107,30.891599655151367,0.8094353675842285
612,1888,0.21454545855522156,0.1458226442337036,28.545011520385742,0.8318497538566589
613,1648,0.18727272748947144,0.10903036594390869,29.008729934692383,0.8270859122276306
614,991,0.11261363327503204,0.13763482868671417,27.253910064697266,0.8404064178466797
615,1338,0.15204545855522156,0.11571788787841797,27.86258316040039,0.8375232219696045
616,1774,0.2015909105539322,0.09503784775733948,28.807086944580078,0.8324949741363525
617,1632,0.18545454740524292,0.14201237261295319,28.29036521911621,0.8356446623802185
618,1397,0.1587499976158142,0.10887853801250458,27.929244995117188,0.8347117900848389
619,1132,0.12863636016845703,0.11991910636425018,32.44025421142578,0.7958303093910217
620,1808,0.20545454323291779,0.14952045679092407,26.596696853637695,0.8510293960571289
621,1801,0.2046590894460678,0.11013898998498917,30.93164825439453,0.8110414743423462
622,1103,0.12534090876579285,0.10620499402284622,29.627365112304688,0.8189958930015564
623,1097,0.12465909123420715,0.0824192613363266,28.01813507080078,0.835282027721405
624,1375,0.15625,0.10735385864973068,31.095624923706055,0.8071640729904175
625,1805,0.20511363446712494,0.11829552054405212,29.24898338317871,0.8290969133377075
626,1567,0.17806817591190338,0.1325865536928177,28.231233596801758,0.8315322995185852
627,983,0.11170454323291779,0.1427791714668274,29.983924865722656,0.8107215762138367
628,1366,0.15522727370262146,0.10184858739376068,26.289302825927734,0.8499528169631958
629,1797,0.20420454442501068,0.10859958827495575,27.22564125061035,0.8492552042007446
630,1220,0.13863636553287506,0.10804512351751328,28.678720474243164,0.8313208222389221
631,1222,0.13886363804340363,0.28310737013816833,29.239913940429688,0.825306236743927
632,1199,0.13625000417232513,0.13797037303447723,31.742040634155273,0.8012720942497253
633,1936,0.2199999988079071,0.131046324968338,30.36391830444336,0.8202139139175415
634,1684,0.1913636326789856,0.10398093611001968,30.496789932250977,0.8112428784370422
635,994,0.11295454204082489,0.144423708319664,28.912906646728516,0.8300237059593201
636,1216,0.13818182051181793,0.11589185148477554,28.701480865478516,0.8282947540283203
637,1590,0.18068182468414307,0.10955484211444855,30.937475204467773,0.8090236186981201
638,1698,0.19295454025268555,0.12720558047294617,28.185701370239258,0.8384814858436584
639,1436,0.16318181157112122,0.11887726187705994,28.525127410888672,0.8291665315628052
640,996,0.11318181455135345,0.1045057401061058,33.05312728881836,0.7884844541549683
641,1557,0.17693181335926056,0.17760156095027924,27.916053771972656,0.8322114944458008
642,1704,0.19363635778427124,0.10180426388978958,29.27670669555664,0.8266528248786926
643,1068,0.12136363983154297,0.19066156446933746,28.28138542175293,0.8325588703155518
644,1055,0.1198863610625267,0.0990065336227417,26.9741268157959,0.8427450656890869
645,1228,0.13954545557498932,0.10408410429954529,31.544811248779297,0.800970196723938
646,1844,0.20954544842243195,0.13129667937755585,30.476232528686523,0.8125799298286438
647,1538,0.1747727245092392,0.11229231208562851,29.633609771728516,0.822401762008667
648,946,0.10750000178813934,0.12691447138786316,28.23383331298828,0.8358282446861267
649,1284,0.14590908586978912,0.08905281126499176,26.9139347076416,0.8455844521522522
650,1737,0.19738636910915375,0.10443373769521713,29.373226165771484,0.8245330452919006
651,1351,0.15352272987365723,0.1309228539466858,29.152687072753906,0.8250769376754761
652,1293,0.14693181216716766,0.12128477543592453,27.118682861328125,0.8436968326568604
653,1102,0.12522727251052856,0.12147503346204758,34.259742736816406,0.7737844586372375
654,1797,0.20420454442501068,0.1325252652168274,27.479175567626953,0.8418846130371094
655,1727,0.19625000655651093,0.13062484562397003,30.28455924987793,0.8183795213699341
656,995,0.11306817829608917,0.10777552425861359,27.657310485839844,0.8400658369064331
657,1042,0.11840908974409103,0.10489276796579361,25.94615936279297,0.8530256748199463
658,1414,0.160681813955307,0.09365897625684738,29.926836013793945,0.8210247159004211
659,1788,0.20318181812763214,0.1240672618150711,30.903329849243164,0.812330961227417
660,1450,0.16477273404598236,0.12649516761302948,28.563392639160156,0.831682026386261
661,927,0.10534090548753738,0.12693314254283905,29.796672821044922,0.8213601112365723
662,1356,0.15409091114997864,0.10114903748035431,26.484813690185547,0.8474752306938171
663,1668,0.18954545259475708,0.10166729241609573,29.522659301757812,0.8230072855949402
664,1093,0.12420454621315002,0.1639128178358078,28.923830032348633,0.8263152241706848
665,1122,0.1274999976158142,0.08351851254701614,28.128915786743164,0.8338091373443604
666,1138,0.12931817770004272,0.10982147604227066,32.18595504760742,0.7922173142433167
667,1798,0.20431818068027496,0.15319781005382538,30.006771087646484,0.8175718188285828
668,1537,0.17465908825397491,0.11583802849054337,29.12781524658203,0.8281625509262085
669,900,0.10227272659540176,0.1336805671453476,26.881881713867188,0.8441692590713501
670,1201,0.1364772766828537,0.11852054297924042,27.9949951171875,0.8314711451530457
671,1586,0.18022727966308594,0.08975142240524292,29.954280853271484,0.8240580558776855
672,1558,0.17704544961452484,0.12271305918693542,26.8875732421875,0.8519544005393982
673,1334,0.15159091353416443,0.11560093611478806,27.87290382385254,0.8351888656616211
674,994,0.11295454204082489,0.11358240991830826,31.28322410583496,0.8002653121948242
675,1614,0.18340909481048584,0.11187592893838882,27.587369918823242,0.8412050604820251
676,1651,0.18761363625526428,0.11504404246807098,29.871471405029297,0.8215645551681519
677,993,0.11284090578556061,0.11532515287399292,29.574417114257812,0.8162102103233337
678,1013,0.11511363834142685,0.08685893565416336,27.55805015563965,0.8391392230987549
679,1239,0.14079545438289642,0.1101476326584816,30.20600700378418,0.8187082409858704
680,1728,0.1963636428117752,0.135080948472023,28.777910232543945,0.8323533535003662
681,1455,0.16534091532230377,0.11426663398742676,27.229230880737305,0.8460090160369873
682,879,0.09988636523485184,0.14202874898910522,30.263423919677734,0.8141143321990967
683,1254,0.14249999821186066,0.09442877769470215,26.085468292236328,0.85362309217453
684,1655,0.1880681812763214,0.1002243161201477,29.4801025390625,0.8225845098495483
685,1150,0.1306818127632141,0.10186967253684998,28.597822189331055,0.8268091082572937
686,1187,0.13488636910915375,0.10467363148927689,26.66131591796875,0.8443509936332703
687,1071,0.12170454859733582,0.14365774393081665,33.6978874206543,0.780052661895752
688,1779,0.2021590918302536,0.14553803205490112,29.694374084472656,0.8234842419624329
689,1605,0.1823863685131073,0.1085859015583992,30.834007263183594,0.8114504218101501
690,907,0.10306818038225174,0.13126491010189056,29.06747055053711,0.8264889717102051
691,1045,0.11874999850988388,0.12842141091823578,28.73348617553711,0.8297726511955261
692,1444,0.16409091651439667,0.1027136966586113,30.403461456298828,0.819686233997345
693,1625,0.18465909361839294,0.11836346238851547,29.407081604003906,0.8298389315605164
694,1356,0.15409091114997864,0.11524157226085663,28.0689697265625,0.8389544486999512
695,914,0.10386363416910172,0.10915575176477432,32.229183197021484,0.7945553064346313
696,1357,0.15420454740524292,0.143022820353508,26.95332908630371,0.8428508043289185
697,1587,0.18034091591835022,0.10473432391881943,28.381582260131836,0.8372251987457275
698,1001,0.11375000327825546,0.09254265576601028,27.37268829345703,0.8434194922447205
