sample_idx,hit_count,hit_ratio,rmse_hit,angle_mean_deg_hit,cos_mean_hit
1475,317,0.15478515625,0.12438856065273285,32.833858489990234,0.8003039360046387
1476,343,0.16748046875,0.1214650422334671,31.04178810119629,0.8195871710777283
1477,320,0.15625,0.11919071525335312,31.596424102783203,0.8093897104263306
1478,321,0.15673828125,0.12111082673072815,32.04905319213867,0.7999882698059082
1479,256,0.125,0.1207069605588913,31.560321807861328,0.8097590208053589
1480,219,0.10693359375,0.19805023074150085,24.405380249023438,0.8702859282493591
1481,226,0.1103515625,0.1904435008764267,23.66468048095703,0.8755654692649841
1482,253,0.12353515625,0.19459673762321472,22.314861297607422,0.8871484398841858
1483,242,0.1181640625,0.181182861328125,22.34706687927246,0.8838558197021484
1484,303,0.14794921875,0.16821987926959991,20.327314376831055,0.9019861817359924
1485,310,0.1513671875,0.12889441847801208,22.253559112548828,0.8856607675552368
1486,331,0.16162109375,0.1637682169675827,20.588590621948242,0.8997005224227905
1487,353,0.17236328125,0.16134405136108398,19.636634826660156,0.9077378511428833
1488,401,0.19580078125,0.16544921696186066,21.603723526000977,0.8850222229957581
1489,347,0.16943359375,0.14799746870994568,20.754249572753906,0.8951447606086731
1490,418,0.2041015625,0.1554783433675766,23.265043258666992,0.8734474182128906
1491,312,0.15234375,0.16551174223423004,22.10200309753418,0.8892621994018555
1492,338,0.1650390625,0.16819754242897034,20.51970672607422,0.9038941264152527
1493,330,0.1611328125,0.16653874516487122,19.929061889648438,0.9093185663223267
1494,322,0.1572265625,0.17588819563388824,20.661575317382812,0.9033526182174683
1495,295,0.14404296875,0.18168528378009796,22.12696647644043,0.8914108872413635
1496,313,0.15283203125,0.1835959404706955,22.822372436523438,0.8910253643989563
1497,346,0.1689453125,0.17867648601531982,22.61302375793457,0.891642689704895
1498,375,0.18310546875,0.17246012389659882,22.389297485351562,0.8915632367134094
1499,411,0.20068359375,0.17743824422359467,23.88914680480957,0.8748862743377686
1500,360,0.17578125,0.1882944107055664,24.45084571838379,0.8756159543991089
1501,375,0.18310546875,0.18928256630897522,24.756567001342773,0.8709341883659363
1502,331,0.16162109375,0.19869770109653473,23.33570671081543,0.8830065131187439
1503,298,0.1455078125,0.19219587743282318,23.59246253967285,0.8857507705688477
1504,300,0.146484375,0.19437845051288605,23.115015029907227,0.8877855539321899
1505,259,0.12646484375,0.21207796037197113,26.593252182006836,0.8565095067024231
1506,292,0.142578125,0.20906388759613037,25.42493438720703,0.8694308400154114
1507,323,0.15771484375,0.21152667701244354,26.62533187866211,0.8568049073219299
1508,323,0.15771484375,0.19983094930648804,26.79787254333496,0.8598579168319702
1509,271,0.13232421875,0.1977609246969223,27.280868530273438,0.8561052680015564
1510,301,0.14697265625,0.18854226171970367,27.126489639282227,0.859378457069397
1511,283,0.13818359375,0.19721530377864838,28.3962345123291,0.8463693857192993
1512,293,0.14306640625,0.19588179886341095,28.21215057373047,0.8480919599533081
1513,248,0.12109375,0.19913607835769653,30.459272384643555,0.8303190469741821
1514,227,0.11083984375,0.20552510023117065,30.67950439453125,0.8276259899139404
1515,243,0.11865234375,0.20910200476646423,30.740463256835938,0.8261482119560242
1516,285,0.13916015625,0.2188432365655899,33.223148345947266,0.7975448966026306
1517,267,0.13037109375,0.2263694852590561,34.02543258666992,0.7893897294998169
1518,303,0.14794921875,0.23444941639900208,37.87126541137695,0.7444372177124023
1519,284,0.138671875,0.24452197551727295,36.55208969116211,0.7628464102745056
1520,309,0.15087890625,0.1308884471654892,28.105825424194336,0.8359477519989014
1521,303,0.14794921875,0.12947560846805573,27.387022018432617,0.8444697856903076
1522,359,0.17529296875,0.12413278967142105,27.47365951538086,0.8388973474502563
1523,337,0.16455078125,0.12105783820152283,27.148771286010742,0.8420034050941467
1524,359,0.17529296875,0.11785449087619781,25.325193405151367,0.860619068145752
1525,312,0.15234375,0.11013633012771606,26.701807022094727,0.8508815169334412
1526,288,0.140625,0.11188369244337082,27.626367568969727,0.8413901329040527
1527,286,0.1396484375,0.11392340809106827,26.773927688598633,0.8518056869506836
1528,249,0.12158203125,0.1235508918762207,28.840797424316406,0.8388891816139221
1529,246,0.1201171875,0.12229259312152863,30.92093276977539,0.8193195462226868
1530,249,0.12158203125,0.11637429893016815,28.801992416381836,0.8379983305931091
1531,273,0.13330078125,0.1143256202340126,27.753183364868164,0.8487827777862549
1532,292,0.142578125,0.10991968214511871,27.758617401123047,0.8481038212776184
1533,322,0.1572265625,0.11197913438081741,27.702491760253906,0.8487630486488342
1534,313,0.15283203125,0.11106330901384354,27.822546005249023,0.8440542221069336
1535,354,0.1728515625,0.11194371432065964,27.951627731323242,0.8407353162765503
1536,336,0.1640625,0.10722243785858154,29.435592651367188,0.8282271027565002
1537,304,0.1484375,0.10561012476682663,28.344436645507812,0.8403871059417725
1538,303,0.14794921875,0.10617281496524811,28.09726905822754,0.8403347134590149
1539,311,0.15185546875,0.11023924499750137,28.108642578125,0.8429194688796997
1540,300,0.146484375,0.11501548439264297,28.702180862426758,0.8327740430831909
1541,293,0.14306640625,0.11614774912595749,28.74957275390625,0.839024007320404
1542,282,0.1376953125,0.11327247321605682,28.252107620239258,0.8422271609306335
1543,288,0.140625,0.11792066693305969,28.9398193359375,0.8374704718589783
1544,318,0.1552734375,0.11953461170196533,29.380807876586914,0.829194188117981
1545,286,0.1396484375,0.11860019713640213,28.233049392700195,0.8450407981872559
1546,308,0.150390625,0.11194639652967453,28.217853546142578,0.8453315496444702
1547,295,0.14404296875,0.11498340219259262,28.3117618560791,0.8445104956626892
1548,298,0.1455078125,0.10893317312002182,29.584373474121094,0.8280280232429504
1549,306,0.1494140625,0.11556709557771683,28.19894027709961,0.8471436500549316
1550,298,0.1455078125,0.11691129952669144,28.4406795501709,0.846462070941925
1551,266,0.1298828125,0.11676636338233948,29.29452133178711,0.8381291031837463
1552,277,0.13525390625,0.11662236601114273,29.102985382080078,0.8387759923934937
1553,234,0.1142578125,0.12093417346477509,30.64124298095703,0.8233137726783752
1554,259,0.12646484375,0.11897744238376617,29.12537384033203,0.837935209274292
1555,264,0.12890625,0.1299811750650406,29.423494338989258,0.8338648676872253
1556,282,0.1376953125,0.12155039608478546,29.43699836730957,0.8342700004577637
1557,286,0.1396484375,0.1253204494714737,29.383310317993164,0.8348007202148438
1558,302,0.1474609375,0.13597038388252258,30.499414443969727,0.8199712634086609
1559,321,0.15673828125,0.14223012328147888,29.75843620300293,0.8312857151031494
1560,1069,0.52197265625,0.08657554537057877,24.735088348388672,0.8732275366783142
1561,1055,0.51513671875,0.09270329028367996,22.57840347290039,0.8898664116859436
1562,965,0.47119140625,0.09900405257940292,22.461902618408203,0.8891866207122803
1563,1201,0.58642578125,0.0884157046675682,22.327436447143555,0.881869912147522
1564,959,0.46826171875,0.08681505918502808,21.598363876342773,0.8990658521652222
1565,1054,0.5146484375,0.0787815973162651,20.427656173706055,0.9058851599693298
1566,987,0.48193359375,0.07280950248241425,24.634071350097656,0.8737469911575317
1567,911,0.44482421875,0.10301040858030319,27.936742782592773,0.8409817814826965
1568,1230,0.6005859375,0.08212795853614807,21.85067367553711,0.8945172429084778
1569,1490,0.7275390625,0.08300378918647766,28.100421905517578,0.8353039026260376
1570,1221,0.59619140625,0.08092201501131058,32.89029312133789,0.7855329513549805
1571,1550,0.7568359375,0.08990585058927536,40.586883544921875,0.6976626515388489
1572,178,0.0869140625,0.2666158974170685,50.39564895629883,0.5941355228424072
1573,180,0.087890625,0.2583458125591278,57.211692810058594,0.4891341030597687
1574,179,0.08740234375,0.23908399045467377,46.02949905395508,0.6399183869361877
1575,1745,0.85205078125,0.1058451384305954,56.15292739868164,0.5109201073646545
1576,171,0.08349609375,0.24296388030052185,43.928340911865234,0.6628794074058533
1577,1722,0.8408203125,0.10284505784511566,54.74998092651367,0.5267170667648315
1578,159,0.07763671875,0.2601482570171356,44.113826751708984,0.667720377445221
1579,752,0.3671875,0.13584989309310913,41.65138626098633,0.7088051438331604
1580,975,0.47607421875,0.1274360716342926,40.909141540527344,0.7226025462150574
1581,748,0.365234375,0.14027898013591766,27.220003128051758,0.8327979445457458
1582,648,0.31640625,0.14440350234508514,24.70182228088379,0.845745861530304
1583,674,0.3291015625,0.14694690704345703,25.551477432250977,0.8439841866493225
1584,657,0.32080078125,0.14249496161937714,26.60589027404785,0.8432664275169373
1585,648,0.31640625,0.13267114758491516,25.605775833129883,0.8398893475532532
1586,707,0.34521484375,0.1390986144542694,27.087017059326172,0.8282056450843811
1587,569,0.27783203125,0.14689074456691742,28.99977684020996,0.8070711493492126
1588,611,0.29833984375,0.14874494075775146,28.531047821044922,0.8094069361686707
1589,530,0.2587890625,0.15386974811553955,29.594173431396484,0.7949105501174927
1590,549,0.26806640625,0.15181170403957367,30.215147018432617,0.7919045090675354
1591,528,0.2578125,0.14376428723335266,33.21234893798828,0.7561718225479126
1592,496,0.2421875,0.14530587196350098,33.095458984375,0.7553248405456543
1593,505,0.24658203125,0.14971481263637543,32.83537292480469,0.7573497295379639
1594,526,0.2568359375,0.16066133975982666,33.826045989990234,0.7497361302375793
1595,545,0.26611328125,0.15696880221366882,38.13349533081055,0.7128247022628784
1596,576,0.28125,0.1887577772140503,43.38072967529297,0.657067596912384
1597,609,0.29736328125,0.16799968481063843,40.27970886230469,0.6956223845481873
1598,543,0.26513671875,0.1424865871667862,35.973106384277344,0.7441415190696716
1599,578,0.2822265625,0.13770654797554016,36.53049087524414,0.7368950247764587
1600,164,0.080078125,0.15168248116970062,33.30786895751953,0.7982365489006042
1601,175,0.08544921875,0.14528773725032806,32.382816314697266,0.8100116848945618
1602,173,0.08447265625,0.13637979328632355,32.351966857910156,0.8046213388442993
1603,165,0.08056640625,0.13783028721809387,31.446229934692383,0.8193822503089905
1604,169,0.08251953125,0.14261877536773682,30.690446853637695,0.8246223330497742
1605,177,0.08642578125,0.13226716220378876,29.51255226135254,0.8352684378623962
1606,169,0.08251953125,0.13256649672985077,29.1966552734375,0.8394559621810913
1607,185,0.09033203125,0.1152004525065422,29.208999633789062,0.8336920738220215
1608,177,0.08642578125,0.11766070872545242,27.98885726928711,0.8442121744155884
1609,187,0.09130859375,0.12640738487243652,29.33583641052246,0.8313300013542175
1610,181,0.08837890625,0.12585724890232086,29.897310256958008,0.8316323161125183
1611,171,0.08349609375,0.12775200605392456,31.215463638305664,0.8162243962287903
1612,178,0.0869140625,0.12908922135829926,29.836145401000977,0.8299322128295898
1613,165,0.08056640625,0.12599386274814606,32.014862060546875,0.8053843379020691
1614,178,0.0869140625,0.12492995709180832,32.214115142822266,0.8022739291191101
1615,200,0.09765625,0.128362774848938,31.584251403808594,0.8101027607917786
1616,199,0.09716796875,0.12910546362400055,33.4935302734375,0.7858263254165649
1617,194,0.0947265625,0.11849967390298843,30.77960968017578,0.8134419322013855
1618,187,0.09130859375,0.12280483543872833,31.880823135375977,0.8018436431884766
1619,193,0.09423828125,0.11600074172019958,30.2590389251709,0.818881094455719
1620,192,0.09375,0.10834906250238419,26.689674377441406,0.8586161732673645
1621,190,0.0927734375,0.10758186131715775,26.455825805664062,0.8594485521316528
1622,185,0.09033203125,0.11022880673408508,27.963830947875977,0.8449341058731079
1623,201,0.09814453125,0.11228618025779724,26.998430252075195,0.8531025648117065
1624,228,0.111328125,0.11246413737535477,26.922035217285156,0.852647602558136
1625,297,0.14501953125,0.11912413686513901,25.515043258666992,0.8628382682800293
1626,313,0.15283203125,0.13096123933792114,27.109901428222656,0.8469153642654419
1627,309,0.15087890625,0.12872517108917236,27.41773796081543,0.8418266177177429
1628,304,0.1484375,0.1528787910938263,32.072227478027344,0.7955778241157532
1629,278,0.1357421875,0.10815256088972092,26.352073669433594,0.8553181886672974
1630,304,0.1484375,0.10524971038103104,25.3102970123291,0.8643730282783508
1631,276,0.134765625,0.11689814180135727,24.990482330322266,0.8682109713554382
1632,288,0.140625,0.1000014916062355,25.614261627197266,0.8611118793487549
1633,338,0.1650390625,0.11476768553256989,27.978662490844727,0.8380081653594971
1634,300,0.146484375,0.10153675824403763,28.501934051513672,0.8384916186332703
1635,304,0.1484375,0.1006937175989151,27.313983917236328,0.8509615063667297
1636,288,0.140625,0.10691186040639877,28.598533630371094,0.8431186676025391
1637,298,0.1455078125,0.10676790773868561,27.37286376953125,0.8504104018211365
1638,274,0.1337890625,0.11161339282989502,26.747365951538086,0.8544104099273682
1639,261,0.12744140625,0.11401893198490143,28.039762496948242,0.8436449766159058
1640,231,0.11279296875,0.1312001794576645,34.540435791015625,0.7689571380615234
1641,214,0.1044921875,0.14444038271903992,35.83299255371094,0.764365017414093
1642,248,0.12109375,0.14647196233272552,38.058349609375,0.7402558922767639
1643,245,0.11962890625,0.1349494308233261,35.99309539794922,0.7584533095359802
1644,240,0.1171875,0.13810808956623077,33.46398162841797,0.7895458340644836
1645,253,0.12353515625,0.14266952872276306,34.35581588745117,0.7824158668518066
1646,295,0.14404296875,0.13740545511245728,32.358577728271484,0.8009209632873535
1647,299,0.14599609375,0.13223543763160706,30.89255142211914,0.8101474046707153
1648,250,0.1220703125,0.1217569038271904,31.39722442626953,0.8051719069480896
1649,247,0.12060546875,0.12193354964256287,32.008426666259766,0.7965161204338074
1650,269,0.13134765625,0.1272716224193573,31.63364028930664,0.8075934648513794
1651,255,0.12451171875,0.13683836162090302,33.809322357177734,0.7883487343788147
1652,221,0.10791015625,0.12949605286121368,34.41316223144531,0.7822759747505188
1653,218,0.1064453125,0.1275007277727127,34.37135314941406,0.7799873948097229
1654,219,0.10693359375,0.12539298832416534,33.40650939941406,0.7890491485595703
1655,199,0.09716796875,0.11255285143852234,33.00693893432617,0.7961409687995911
1656,189,0.09228515625,0.10988752543926239,30.287975311279297,0.8244927525520325
1657,192,0.09375,0.11527521163225174,30.98187828063965,0.8126745223999023
1658,204,0.099609375,0.11454637348651886,28.738893508911133,0.8368492722511292
1659,224,0.109375,0.11277248710393906,29.919692993164062,0.8229759335517883
1660,189,0.09228515625,0.10385097563266754,30.296600341796875,0.8208041191101074
1661,176,0.0859375,0.1150609478354454,30.885663986206055,0.8071328997612
1662,169,0.08251953125,0.11570605635643005,31.2713680267334,0.8049207925796509
1663,176,0.0859375,0.11303576081991196,28.643007278442383,0.8331363797187805
1664,202,0.0986328125,0.11868880689144135,29.847911834716797,0.8267616629600525
1665,213,0.10400390625,0.10844828933477402,30.286182403564453,0.817581057548523
1666,190,0.0927734375,0.10602754354476929,29.278011322021484,0.8304128646850586
1667,185,0.09033203125,0.1064658984541893,29.108068466186523,0.8302749991416931
1668,194,0.0947265625,0.10796141624450684,27.984704971313477,0.8389378190040588
1669,189,0.09228515625,0.10567411780357361,26.907487869262695,0.8465949296951294
1670,206,0.1005859375,0.11038263142108917,27.795896530151367,0.8408517241477966
1671,192,0.09375,0.11194129288196564,28.1285457611084,0.8335163593292236
1672,187,0.09130859375,0.11267579346895218,27.417896270751953,0.8404642343521118
1673,187,0.09130859375,0.11756307631731033,28.119338989257812,0.8411440253257751
1674,178,0.0869140625,0.10848261415958405,26.31625747680664,0.8499141931533813
1675,189,0.09228515625,0.11093346774578094,27.85100746154785,0.8398619890213013
1676,175,0.08544921875,0.10673995316028595,27.46005630493164,0.8476532101631165
1677,188,0.091796875,0.10980895161628723,28.720157623291016,0.8329951763153076
1678,169,0.08251953125,0.10726088285446167,26.892005920410156,0.8501303195953369
1679,176,0.0859375,0.11024177819490433,27.290189743041992,0.8513017892837524
1680,581,0.28369140625,0.155779629945755,32.964595794677734,0.8015593886375427
1681,511,0.24951171875,0.15443789958953857,32.66101837158203,0.7987878918647766
1682,541,0.26416015625,0.15611517429351807,32.944602966308594,0.7972931265830994
1683,544,0.265625,0.16172663867473602,33.96931457519531,0.7838634252548218
1684,514,0.2509765625,0.1516985446214676,32.7559928894043,0.7980297803878784
1685,433,0.21142578125,0.15319013595581055,32.984500885009766,0.7997207641601562
1686,420,0.205078125,0.1466193050146103,32.146156311035156,0.8112805485725403
1687,389,0.18994140625,0.15143750607967377,31.359352111816406,0.8166733980178833
1688,401,0.19580078125,0.15394504368305206,30.982614517211914,0.8204717636108398
1689,409,0.19970703125,0.14544528722763062,31.995582580566406,0.8029992580413818
1690,396,0.193359375,0.14391252398490906,31.560611724853516,0.8075080513954163
1691,350,0.1708984375,0.13958977162837982,34.88241958618164,0.7750193476676941
1692,363,0.17724609375,0.1358698457479477,34.20754623413086,0.7832805514335632
1693,408,0.19921875,0.14073693752288818,34.31186294555664,0.780780553817749
1694,473,0.23095703125,0.14399223029613495,34.8633918762207,0.7758453488349915
1695,425,0.20751953125,0.14415036141872406,34.655704498291016,0.7778490781784058
1696,424,0.20703125,0.15348640084266663,35.33803176879883,0.7675155997276306
1697,410,0.2001953125,0.1382817029953003,33.772335052490234,0.7865655422210693
1698,386,0.1884765625,0.14136114716529846,35.46651840209961,0.7713112831115723
1699,390,0.1904296875,0.13931527733802795,33.02216720581055,0.7902207374572754
1700,378,0.1845703125,0.1385868638753891,32.21686553955078,0.8006078600883484
1701,354,0.1728515625,0.14249739050865173,34.333072662353516,0.7817836999893188
1702,416,0.203125,0.135079488158226,31.452064514160156,0.8048609495162964
1703,449,0.21923828125,0.13137197494506836,29.64268684387207,0.8220447897911072
1704,426,0.2080078125,0.1343032866716385,31.566129684448242,0.8104670643806458
1705,473,0.23095703125,0.13335926830768585,29.670650482177734,0.8278315663337708
1706,482,0.2353515625,0.13765767216682434,31.82394790649414,0.8100691437721252
1707,510,0.2490234375,0.12712086737155914,31.688465118408203,0.8064002990722656
1708,496,0.2421875,0.12955066561698914,32.022911071777344,0.8063575029373169
1709,560,0.2734375,0.13149075210094452,32.47312927246094,0.7992159128189087
1710,610,0.2978515625,0.13417325913906097,32.78645706176758,0.7961258888244629
1711,685,0.33447265625,0.14457020163536072,29.62653350830078,0.8280804753303528
1712,741,0.36181640625,0.1602594405412674,25.235340118408203,0.871451735496521
1713,789,0.38525390625,0.1755324751138687,21.639463424682617,0.8955130577087402
1714,847,0.41357421875,0.1838102638721466,38.344337463378906,0.7607117295265198
1715,743,0.36279296875,0.186734139919281,36.940185546875,0.7527135610580444
1716,707,0.34521484375,0.18476292490959167,32.66636276245117,0.7922588586807251
1717,1120,0.546875,0.19267621636390686,27.101058959960938,0.8512672781944275
1718,1185,0.57861328125,0.17746274173259735,24.441255569458008,0.8598543405532837
1719,675,0.32958984375,0.17231376469135284,26.243478775024414,0.8586148023605347
1720,202,0.0986328125,0.12252525985240936,28.311477661132812,0.8385023474693298
1721,195,0.09521484375,0.11251426488161087,29.27648162841797,0.8272008895874023
1722,198,0.0966796875,0.10286828875541687,28.617782592773438,0.8296035528182983
1723,204,0.099609375,0.10680172592401505,27.051849365234375,0.847379207611084
1724,209,0.10205078125,0.11432358622550964,28.10987663269043,0.8368937373161316
1725,200,0.09765625,0.10764776170253754,27.932191848754883,0.8444814085960388
1726,208,0.1015625,0.1127377524971962,28.15191650390625,0.8347474336624146
1727,196,0.095703125,0.12337061017751694,28.3499698638916,0.8351808786392212
1728,193,0.09423828125,0.12265098839998245,29.440946578979492,0.8235617280006409
1729,191,0.09326171875,0.1201852485537529,26.873933792114258,0.8563358783721924
1730,195,0.09521484375,0.13412494957447052,28.508012771606445,0.8363785743713379
1731,180,0.087890625,0.13002602756023407,27.058164596557617,0.8517681360244751
1732,172,0.083984375,0.12699785828590393,28.474916458129883,0.8372423052787781
1733,160,0.078125,0.1218356117606163,26.82930564880371,0.8522368669509888
1734,165,0.08056640625,0.11805334687232971,26.998668670654297,0.8490672707557678
1735,154,0.0751953125,0.10921607911586761,25.749067306518555,0.8622282147407532
1736,145,0.07080078125,0.11403340101242065,25.543201446533203,0.8545714616775513
1737,131,0.06396484375,0.12816856801509857,25.27644920349121,0.8658653497695923
1738,135,0.06591796875,0.11825212091207504,24.94599723815918,0.8596867322921753
1739,137,0.06689453125,0.1120038777589798,24.012025833129883,0.8693088889122009
1740,136,0.06640625,0.11462606489658356,24.926023483276367,0.8623625636100769
1741,138,0.0673828125,0.10607045888900757,25.956985473632812,0.8515828251838684
1742,150,0.0732421875,0.09975550323724747,25.46106719970703,0.8554447293281555
1743,164,0.080078125,0.10057879984378815,26.89289093017578,0.8421118855476379
1744,165,0.08056640625,0.10221163183450699,25.7096004486084,0.8614130020141602
1745,151,0.07373046875,0.09955387562513351,26.78116798400879,0.8457483053207397
1746,157,0.07666015625,0.10195592790842056,27.648971557617188,0.8342022895812988
1747,152,0.07421875,0.1009809672832489,28.00993537902832,0.8300877809524536
1748,165,0.08056640625,0.10238830000162125,27.377174377441406,0.8392273187637329
1749,153,0.07470703125,0.09662643820047379,27.93463134765625,0.8358181715011597
1750,160,0.078125,0.09663385152816772,28.59823989868164,0.8273864984512329
1751,131,0.06396484375,0.10176753252744675,27.346513748168945,0.8411234021186829
1752,132,0.064453125,0.10471302270889282,28.317581176757812,0.8260597586631775
1753,136,0.06640625,0.09997525066137314,27.202978134155273,0.8437444567680359
1754,142,0.0693359375,0.09965933859348297,27.090087890625,0.8423402309417725
1755,144,0.0703125,0.09885477274656296,26.32660675048828,0.8551238775253296
1756,145,0.07080078125,0.10291969776153564,26.855579376220703,0.8486797213554382
1757,142,0.0693359375,0.11403317749500275,27.704999923706055,0.8400200009346008
1758,136,0.06640625,0.1251862347126007,28.52721405029297,0.8302667140960693
1759,149,0.07275390625,0.12025890499353409,29.26990509033203,0.8235992789268494
1760,383,0.18701171875,0.11043871939182281,30.83213996887207,0.8155161142349243
1761,349,0.17041015625,0.10905476659536362,30.56899642944336,0.8159632682800293
1762,317,0.15478515625,0.11220595240592957,29.887147903442383,0.8294309973716736
1763,337,0.16455078125,0.1144770011305809,30.697046279907227,0.8186938762664795
1764,321,0.15673828125,0.11474568396806717,30.958457946777344,0.8180099129676819
1765,326,0.1591796875,0.12221809476613998,33.0074577331543,0.7977104187011719
1766,315,0.15380859375,0.11300505697727203,31.4588565826416,0.8146703243255615
1767,358,0.1748046875,0.10217759013175964,32.14774703979492,0.809633195400238
1768,372,0.181640625,0.10675089806318283,32.69526672363281,0.8034735321998596
1769,365,0.17822265625,0.11341128498315811,31.657365798950195,0.811385989189148
1770,341,0.16650390625,0.14115147292613983,34.16404342651367,0.782035231590271
1771,369,0.18017578125,0.1335194855928421,33.408504486083984,0.7899042367935181
1772,367,0.17919921875,0.13485389947891235,33.88676834106445,0.7863388657569885
1773,343,0.16748046875,0.12479007244110107,35.30179977416992,0.7681729197502136
1774,410,0.2001953125,0.14947712421417236,34.601463317871094,0.7734724879264832
1775,355,0.17333984375,0.14388979971408844,34.07841491699219,0.7836095094680786
1776,345,0.16845703125,0.14412909746170044,34.73847579956055,0.771401047706604
1777,418,0.2041015625,0.14375165104866028,33.57328796386719,0.7888228297233582
1778,495,0.24169921875,0.13556203246116638,31.98154067993164,0.8017823100090027
1779,482,0.2353515625,0.1347019225358963,31.798858642578125,0.804317831993103
1780,424,0.20703125,0.15128207206726074,33.56388473510742,0.7876662015914917
1781,418,0.2041015625,0.14899395406246185,34.768367767333984,0.7771025896072388
1782,573,0.27978515625,0.14631403982639313,35.00303268432617,0.770078182220459
1783,706,0.3447265625,0.1420460343360901,32.184661865234375,0.7907549142837524
1784,949,0.46337890625,0.16516271233558655,26.115571975708008,0.8540067076683044
1785,728,0.35546875,0.14736203849315643,30.988378524780273,0.8092352747917175
1786,777,0.37939453125,0.14518167078495026,29.420316696166992,0.8285484910011292
1787,592,0.2890625,0.13042661547660828,33.541900634765625,0.7837737798690796
1788,569,0.27783203125,0.1282983273267746,32.650081634521484,0.7919909358024597
1789,538,0.2626953125,0.11820089817047119,31.497316360473633,0.8048099875450134
1790,588,0.287109375,0.10051052272319794,30.302715301513672,0.8142620325088501
1791,611,0.29833984375,0.09896828234195709,29.664478302001953,0.8179949522018433
1792,613,0.29931640625,0.09573565423488617,29.465351104736328,0.8225682377815247
1793,546,0.2666015625,0.09135575592517853,28.417566299438477,0.8373569846153259
1794,618,0.3017578125,0.09971218556165695,30.193584442138672,0.81613689661026
1795,584,0.28515625,0.09028977155685425,29.218963623046875,0.8269012570381165
1796,614,0.2998046875,0.09219600260257721,28.70663070678711,0.8282952308654785
1797,619,0.30224609375,0.09397867321968079,29.207155227661133,0.8295500874519348
1798,624,0.3046875,0.09812354296445847,27.625370025634766,0.8399438858032227
1799,608,0.296875,0.10531683266162872,29.05799674987793,0.8275293111801147
1800,588,0.287109375,0.16386553645133972,48.188053131103516,0.6225391030311584
1801,1128,0.55078125,0.1212480366230011,25.146324157714844,0.8723792433738708
1802,1075,0.52490234375,0.13086648285388947,21.070070266723633,0.8969405889511108
1803,1082,0.5283203125,0.14066770672798157,20.769723892211914,0.8957711458206177
1804,1060,0.517578125,0.13939696550369263,20.652070999145508,0.8953564763069153
1805,1048,0.51171875,0.14512543380260468,21.287015914916992,0.8908265233039856
1806,924,0.451171875,0.1418938785791397,24.3277530670166,0.8691959381103516
1807,953,0.46533203125,0.1460847705602646,27.548904418945312,0.8482398986816406
1808,899,0.43896484375,0.13586880266666412,28.01026725769043,0.8397870659828186
1809,872,0.42578125,0.14569586515426636,29.316051483154297,0.8326119780540466
1810,959,0.46826171875,0.13071000576019287,25.178966522216797,0.8650152087211609
1811,1169,0.57080078125,0.09822823852300644,36.70127487182617,0.7770837545394897
1812,1345,0.65673828125,0.1061611995100975,35.08940887451172,0.793313205242157
1813,1063,0.51904296875,0.12992508709430695,23.374980926513672,0.8760994076728821
1814,1034,0.5048828125,0.1451236754655838,26.764320373535156,0.8528031706809998
1815,1097,0.53564453125,0.1426929384469986,26.67966079711914,0.8557648658752441
1816,981,0.47900390625,0.12958474457263947,25.291751861572266,0.859667956829071
1817,936,0.45703125,0.1286112368106842,27.902040481567383,0.843950629234314
1818,974,0.4755859375,0.13068950176239014,29.825960159301758,0.8270490169525146
1819,1054,0.5146484375,0.13929049670696259,25.838470458984375,0.8509753346443176
1820,804,0.392578125,0.13835963606834412,26.526887893676758,0.8499874472618103
1821,709,0.34619140625,0.14861857891082764,27.59198760986328,0.8395079970359802
1822,589,0.28759765625,0.16611965000629425,30.10936164855957,0.8151379823684692
1823,736,0.359375,0.13434484601020813,28.17499351501465,0.8332329392433167
1824,748,0.365234375,0.13603681325912476,28.29395294189453,0.8333640694618225
1825,852,0.416015625,0.13637107610702515,28.413496017456055,0.8342594504356384
1826,878,0.4287109375,0.13083294034004211,27.194486618041992,0.8455536365509033
1827,898,0.4384765625,0.1302126944065094,28.28557777404785,0.8368737101554871
1828,794,0.3876953125,0.13141199946403503,29.362356185913086,0.823337972164154
1829,1003,0.48974609375,0.13541440665721893,28.699907302856445,0.8300492167472839
1830,813,0.39697265625,0.137876957654953,27.69394302368164,0.8363891243934631
1831,764,0.373046875,0.13852731883525848,29.59918212890625,0.8159536719322205
1832,691,0.33740234375,0.14570777118206024,28.304964065551758,0.8342517614364624
1833,629,0.30712890625,0.15970148146152496,29.27849006652832,0.8231167197227478
1834,883,0.43115234375,0.14113421738147736,28.277616500854492,0.8352848291397095
1835,952,0.46484375,0.12802276015281677,27.500656127929688,0.8400510549545288
1836,1125,0.54931640625,0.12733930349349976,25.11024284362793,0.8587340116500854
1837,1111,0.54248046875,0.13331781327724457,26.834081649780273,0.8437097668647766
1838,1021,0.49853515625,0.135163351893425,30.699644088745117,0.8174861669540405
1839,946,0.4619140625,0.1313256323337555,30.753507614135742,0.817496120929718
1840,76,0.037109375,0.19271762669086456,36.307701110839844,0.785210907459259
1841,81,0.03955078125,0.18284763395786285,36.316200256347656,0.7794878482818604
1842,77,0.03759765625,0.1936408281326294,36.96379470825195,0.7796509861946106
1843,65,0.03173828125,0.19173654913902283,37.70298767089844,0.7596308588981628
1844,81,0.03955078125,0.18615050613880157,38.71861267089844,0.739393949508667
