ray_idx,hit_count,hit_ratio,rmse_hit,angle_mean_deg_hit,cos_mean_hit
349,2760,0.3136363625526428,0.11689135432243347,29.989337921142578,0.822865903377533
350,2384,0.2709091007709503,0.10492730140686035,29.060012817382812,0.8310093879699707
351,2317,0.263295441865921,0.1246950700879097,31.85338592529297,0.8021506667137146
352,1742,0.19795455038547516,0.12333914637565613,31.928728103637695,0.7986598014831543
353,2619,0.29761365056037903,0.13640838861465454,28.474695205688477,0.8335580825805664
354,3037,0.3451136350631714,0.11920861154794693,30.531347274780273,0.8188439011573792
355,1809,0.20556817948818207,0.10548186302185059,30.5223445892334,0.814989447593689
356,1991,0.22624999284744263,0.10632847249507904,31.449270248413086,0.8066725134849548
357,2279,0.2589772641658783,0.1178622618317604,31.542436599731445,0.805621325969696
358,2523,0.28670454025268555,0.11649638414382935,31.90589141845703,0.7984458208084106
359,2599,0.295340895652771,0.14256426692008972,31.559497833251953,0.8039740324020386
360,1617,0.1837500035762787,0.09798741340637207,28.944684982299805,0.8311498165130615
361,2208,0.25090909004211426,0.11139761656522751,30.137861251831055,0.818194568157196
362,2799,0.31806817650794983,0.1321314126253128,30.37449836730957,0.8192000389099121
363,2157,0.24511364102363586,0.1391202062368393,31.369319915771484,0.8024289608001709
364,2013,0.22875000536441803,0.14233790338039398,30.571802139282227,0.8141908645629883
365,1869,0.2123863697052002,0.12072312831878662,32.541534423828125,0.7935110926628113
366,2701,0.30693182349205017,0.15412543714046478,33.51837921142578,0.7838343977928162
367,2880,0.3272727131843567,0.13417772948741913,32.608402252197266,0.7961410284042358
368,1706,0.1938636302947998,0.11494319140911102,30.439485549926758,0.811672568321228
369,1994,0.22659091651439667,0.09599906206130981,28.786771774291992,0.8284207582473755
370,2468,0.28045454621315,0.1433252990245819,32.48086929321289,0.7931915521621704
371,2341,0.2660227417945862,0.12763559818267822,30.792896270751953,0.8139392733573914
372,2356,0.2677272856235504,0.15503215789794922,31.814144134521484,0.798369288444519
373,1595,0.18125000596046448,0.1377558708190918,30.367643356323242,0.8163210153579712
374,2351,0.267159104347229,0.12285321950912476,30.35601806640625,0.8103445768356323
375,2882,0.32749998569488525,0.10581715404987335,29.833248138427734,0.8230010867118835
376,1876,0.21318182349205017,0.10457390546798706,32.03904724121094,0.7954486608505249
377,1887,0.21443182229995728,0.11156246066093445,32.6435432434082,0.7882818579673767
378,1960,0.22272726893424988,0.13212190568447113,29.81307601928711,0.8231503963470459
379,2493,0.2832954525947571,0.127542182803154,30.206525802612305,0.8202311992645264
380,2612,0.29681816697120667,0.1297856718301773,32.1000862121582,0.7993941903114319
381,1575,0.17897726595401764,0.11172173172235489,30.972679138183594,0.8083766102790833
382,2035,0.23125000298023224,0.0930912122130394,28.836666107177734,0.826501190662384
383,2608,0.29636362195014954,0.12547434866428375,31.201997756958008,0.8125375509262085
384,2281,0.25920453667640686,0.122532919049263,30.41925811767578,0.8138301372528076
385,2072,0.23545454442501068,0.13988935947418213,30.56427764892578,0.8134833574295044
386,1692,0.19227272272109985,0.12285706400871277,31.409399032592773,0.8068690896034241
387,2583,0.2935227155685425,0.15074284374713898,31.51740264892578,0.8050708770751953
388,2793,0.31738635897636414,0.10777156800031662,32.62908172607422,0.7937183976173401
389,1695,0.1926136314868927,0.11822362244129181,31.44960594177246,0.8046616315841675
390,1834,0.20840908586978912,0.1060260683298111,29.562389373779297,0.8262951374053955
391,2140,0.24318182468414307,0.1287662386894226,31.671571731567383,0.8046317100524902
392,2300,0.2613636255264282,0.11566799879074097,31.637161254882812,0.8034752011299133
393,2365,0.26875001192092896,0.13744620978832245,32.375030517578125,0.7938010096549988
394,1515,0.1721590906381607,0.12061216682195663,29.071176528930664,0.8281433582305908
395,2108,0.23954544961452484,0.09865455329418182,29.673999786376953,0.8197190165519714
396,2694,0.3061363697052002,0.13168519735336304,30.806671142578125,0.8193122148513794
397,2004,0.2277272790670395,0.11415935307741165,31.03492546081543,0.808598518371582
398,1783,0.20261363685131073,0.11177780479192734,31.045740127563477,0.8073517084121704
399,1787,0.20306818187236786,0.11853346973657608,32.41534423828125,0.7944286465644836
400,2580,0.29318180680274963,0.2582733631134033,32.4084587097168,0.7970993518829346
401,2627,0.2985227406024933,0.1303940862417221,32.20485305786133,0.7987508177757263
402,1554,0.1765909045934677,0.1067291796207428,31.02235984802246,0.8051953315734863
403,1912,0.21727272868156433,0.09826917201280594,29.1962833404541,0.8294154405593872
404,2415,0.27443182468414307,0.10615101456642151,31.834077835083008,0.8020873665809631
405,2218,0.2520454525947571,0.1468498706817627,28.691049575805664,0.8339804410934448
406,2104,0.2390909045934677,0.14794784784317017,32.807106018066406,0.7857289910316467
407,1501,0.17056818306446075,0.19293181598186493,30.163990020751953,0.8153517246246338
408,2345,0.2664772868156433,0.15465763211250305,30.145076751708984,0.8179210424423218
409,2675,0.30397728085517883,0.10554050654172897,31.283884048461914,0.8109250068664551
410,1703,0.19352272152900696,0.11338301002979279,31.574872970581055,0.8026672005653381
411,1714,0.19477272033691406,0.11663758754730225,29.77571678161621,0.8187428116798401
412,1896,0.21545454859733582,0.12016725540161133,32.13087463378906,0.7919876575469971
413,2354,0.26750001311302185,0.1317891627550125,31.688222885131836,0.7986627221107483
414,2308,0.2622727155685425,0.11678091436624527,32.506404876708984,0.7933347225189209
415,1451,0.16488637030124664,0.11054635047912598,29.815868377685547,0.8201667070388794
416,1950,0.22159090638160706,0.10271532088518143,29.099321365356445,0.8274510502815247
417,2488,0.28272727131843567,0.11857697367668152,30.528600692749023,0.815671443939209
418,2080,0.23636363446712494,0.12034290283918381,30.39419174194336,0.8136575818061829
419,1835,0.2085227221250534,0.10853112488985062,29.068857192993164,0.8278080224990845
420,1655,0.1880681812763214,0.1291382610797882,32.92863845825195,0.7866597175598145
421,2491,0.2830681800842285,0.21391086280345917,31.746150970458984,0.7987300753593445
422,2525,0.2869318127632141,0.11124557256698608,32.84307098388672,0.7904345393180847
423,1545,0.17556817829608917,0.1276673525571823,30.404687881469727,0.810875654220581
424,1731,0.19670455157756805,0.11792120337486267,29.68604278564453,0.8229049444198608
425,2064,0.23454545438289642,0.11058347672224045,30.28268814086914,0.8191431760787964
426,2171,0.24670454859733582,0.12167824804782867,33.27877426147461,0.7848089337348938
427,2140,0.24318182468414307,0.14655183255672455,30.819801330566406,0.8068163394927979
428,1402,0.15931817889213562,0.10391855239868164,29.555818557739258,0.826460599899292
429,2071,0.2353409081697464,0.13464926183223724,30.371532440185547,0.8152852058410645
430,2569,0.29193180799484253,0.10552358627319336,29.87929916381836,0.822519063949585
431,1751,0.1989772766828537,0.11858298629522324,30.289566040039062,0.8140081167221069
432,1624,0.18454545736312866,0.10248928517103195,29.062114715576172,0.8242415189743042
433,1711,0.19443181157112122,0.13899734616279602,31.497220993041992,0.8025456666946411
434,2437,0.2769318222999573,0.1369251310825348,31.48532485961914,0.8088311553001404
435,2316,0.26318180561065674,0.11720234900712967,31.959304809570312,0.7990766167640686
436,1434,0.16295453906059265,0.12610745429992676,30.08200454711914,0.8188852071762085
437,1816,0.20636363327503204,0.08105888217687607,27.106637954711914,0.8451453447341919
438,2302,0.2615908980369568,0.11301802843809128,29.443456649780273,0.8273710012435913
439,2118,0.24068181216716766,0.12462168186903,30.231412887573242,0.8159971833229065
440,1889,0.21465909481048584,0.16711796820163727,31.88945960998535,0.7950052618980408
441,1472,0.16727273166179657,0.14777399599552155,30.210725784301758,0.8182898759841919
442,2314,0.2629545331001282,0.12841059267520905,28.935365676879883,0.826087474822998
443,2483,0.28215909004211426,0.13373024761676788,30.608715057373047,0.8146564364433289
444,1565,0.17784090340137482,0.13401168584823608,31.627960205078125,0.8009982705116272
445,1588,0.1804545521736145,0.09809351712465286,29.54135513305664,0.8216476440429688
446,1801,0.2046590894460678,0.1308870017528534,30.20274543762207,0.8166826963424683
447,2163,0.24579545855522156,0.11739246547222137,31.474008560180664,0.805540144443512
448,2145,0.24375000596046448,0.12271928042173386,30.938709259033203,0.8096009492874146
449,1371,0.15579545497894287,0.111399345099926,28.811662673950195,0.8337611556053162
450,1852,0.2104545384645462,0.11136934906244278,31.271188735961914,0.8001678586006165
451,2432,0.27636364102363586,0.10054126381874084,29.73505210876465,0.8238927721977234
452,1897,0.2155681848526001,0.11656799167394638,30.68425941467285,0.8120040893554688
453,1627,0.1848863661289215,0.13157431781291962,30.702024459838867,0.807494044303894
454,1609,0.18284091353416443,0.14349853992462158,33.60142135620117,0.7793720364570618
455,2410,0.27386364340782166,0.24885518848896027,31.964815139770508,0.8024735450744629
456,2318,0.2634090781211853,0.12193702161312103,31.224506378173828,0.80601567029953
457,1399,0.15897727012634277,0.13512934744358063,29.935367584228516,0.818364679813385
458,1701,0.1932954490184784,0.11990328133106232,28.720996856689453,0.8311486840248108
459,2041,0.23193182051181793,0.11044935137033463,30.892404556274414,0.8128073215484619
460,2102,0.23886363208293915,0.13235995173454285,29.51366424560547,0.8227258920669556
461,1942,0.2206818163394928,0.16772252321243286,31.253429412841797,0.8008224368095398
462,1339,0.15215909481048584,0.15180860459804535,30.78805923461914,0.8111759424209595
463,2033,0.23102273046970367,0.12445321679115295,29.904823303222656,0.8176904916763306
464,2422,0.27522727847099304,0.10883304476737976,30.926355361938477,0.8180370926856995
465,1584,0.18000000715255737,0.11482207477092743,30.9338321685791,0.8101574182510376
466,1475,0.16761364042758942,0.13260860741138458,30.203453063964844,0.8165040016174316
467,1636,0.18590909242630005,0.11528678983449936,30.517837524414062,0.8121092915534973
468,2263,0.2571590840816498,0.1201278567314148,31.73853874206543,0.7995833158493042
469,2071,0.2353409081697464,0.11809767782688141,31.873064041137695,0.7994891405105591
470,1337,0.15193182229995728,0.12255359441041946,29.190704345703125,0.8251271843910217
471,1730,0.19659091532230377,0.09783432632684708,28.232099533081055,0.8331286311149597
472,2233,0.2537499964237213,0.09651785343885422,28.860382080078125,0.832163393497467
473,1986,0.22568181157112122,0.1614965796470642,30.970094680786133,0.8053516149520874
474,1723,0.1957954615354538,0.11234157532453537,29.076810836791992,0.8253681659698486
475,1469,0.16693182289600372,0.11382519453763962,32.994895935058594,0.7864939570426941
476,2261,0.2569318115711212,0.13195975124835968,29.21672248840332,0.8240594863891602
477,2282,0.25931817293167114,0.10357864946126938,31.708404541015625,0.7967889904975891
478,1404,0.15954545140266418,0.1302490234375,30.949848175048828,0.8071829676628113
479,1490,0.16931818425655365,0.13508398830890656,28.55484962463379,0.8354141712188721
480,1740,0.1977272778749466,0.11790187656879425,31.83639144897461,0.7969903349876404
481,2050,0.23295454680919647,0.1302209198474884,31.761266708374023,0.8011554479598999
482,1989,0.22602272033691406,0.1427159458398819,33.079830169677734,0.7862707376480103
483,1283,0.14579544961452484,0.11051975935697556,28.897907257080078,0.8262350559234619
484,1784,0.202727273106575,0.10931779444217682,29.51473617553711,0.8223876357078552
485,2325,0.2642045319080353,0.09656509011983871,30.36903190612793,0.8178849220275879
486,1669,0.18965908885002136,0.12635920941829681,31.34408950805664,0.8045229911804199
487,1483,0.16852273046970367,0.09461183845996857,29.854341506958008,0.8169789910316467
488,1537,0.17465908825397491,0.12640678882598877,32.34928894042969,0.7923402190208435
489,2283,0.2594318091869354,0.12112539261579514,30.908504486083984,0.8116063475608826
490,2113,0.24011363089084625,0.11742199212312698,30.959779739379883,0.8096742630004883
491,1276,0.14499999582767487,0.13536398112773895,29.470489501953125,0.8211699724197388
492,1609,0.18284091353416443,0.09730936586856842,27.780481338500977,0.8365535140037537
493,1992,0.2263636291027069,0.10801545530557632,29.81488800048828,0.8234526515007019
494,2012,0.22863636910915375,0.11330480128526688,28.847393035888672,0.835604190826416
495,1752,0.19909091293811798,0.12883980572223663,30.704883575439453,0.8087543249130249
496,1315,0.14943182468414307,0.11049780994653702,33.52358627319336,0.781173050403595
497,2027,0.23034091293811798,0.13807275891304016,29.42601203918457,0.8178679347038269
498,2232,0.25363636016845703,0.1104939877986908,29.58584976196289,0.8289533257484436
499,1452,0.16500000655651093,0.1253267377614975,31.64878273010254,0.7988513112068176
500,1362,0.15477272868156433,0.10285980254411697,28.3884334564209,0.831321656703949
501,1559,0.17715908586978912,0.12939614057540894,31.49595832824707,0.8016790151596069
502,2096,0.23818181455135345,0.10827409476041794,31.623979568481445,0.8016836643218994
503,1940,0.22045454382896423,0.12674705684185028,30.453153610229492,0.8128191232681274
504,1255,0.14261363446712494,0.10889014601707458,28.78710174560547,0.8271712064743042
505,1627,0.1848863661289215,0.1175973191857338,28.5196533203125,0.8277429342269897
506,2177,0.2473863661289215,0.101840540766716,28.304176330566406,0.8366753458976746
507,1811,0.20579545199871063,0.12023214250802994,30.859241485595703,0.8105591535568237
508,1547,0.17579545080661774,0.12507349252700806,29.52035140991211,0.8212493658065796
509,1432,0.1627272665500641,0.10774603486061096,32.72029113769531,0.7867698669433594
510,2216,0.2518181800842285,0.14276504516601562,30.386274337768555,0.8210247755050659
511,2119,0.24079544842243195,0.1856018304824829,32.49070739746094,0.7965338826179504
512,1268,0.1440909057855606,0.12599904835224152,29.03485107421875,0.8248435258865356
513,1426,0.1620454490184784,0.09403284639120102,26.791833877563477,0.8498036861419678
514,1725,0.19602273404598236,0.1048775315284729,31.459428787231445,0.8044252395629883
515,1990,0.22613635659217834,0.14255228638648987,31.442346572875977,0.8026338219642639
516,1808,0.20545454323291779,0.142804816365242,31.566797256469727,0.7945942878723145
517,1187,0.13488636910915375,0.10962208360433578,30.774059295654297,0.8110993504524231
518,1748,0.19863636791706085,0.10647418349981308,29.506208419799805,0.8218393325805664
519,2177,0.2473863661289215,0.11349479854106903,29.015371322631836,0.8321902751922607
520,1483,0.16852273046970367,0.12476398795843124,31.178752899169922,0.8063065409660339
521,1327,0.15079545974731445,0.08558281511068344,29.844633102416992,0.8165000677108765
522,1470,0.167045459151268,0.12383013963699341,32.781551361083984,0.7879440188407898
523,2198,0.24977272748947144,0.1172599047422409,30.418651580810547,0.817558228969574
524,1907,0.21670454740524292,0.11912781000137329,31.69978904724121,0.7993019819259644
525,1189,0.1351136416196823,0.1107298880815506,29.55555534362793,0.8203563094139099
526,1517,0.17238636314868927,0.11070020496845245,27.345462799072266,0.8424414992332458
527,1981,0.2251136302947998,0.09988909959793091,29.68629264831543,0.8233721852302551
528,1904,0.21636363863945007,0.14909429848194122,30.48225975036621,0.816257894039154
529,1614,0.18340909481048584,0.10163255780935287,28.90251350402832,0.8299826979637146
530,1311,0.14897727966308594,0.1280072033405304,34.08590316772461,0.7758944630622864
531,2019,0.22943182289600372,0.13352765142917633,28.98490333557129,0.8260469436645508
532,2079,0.23624999821186066,0.11151331663131714,30.980876922607422,0.8099668622016907
533,1288,0.14636363089084625,0.10052220523357391,30.288043975830078,0.8186653852462769
534,1293,0.14693181216716766,0.08781374990940094,29.016862869262695,0.8262946009635925
535,1518,0.17249999940395355,0.10906381160020828,31.56954574584961,0.8008261919021606
536,1969,0.22374999523162842,0.12378177791833878,31.623777389526367,0.801306962966919
537,1811,0.20579545199871063,0.15384872257709503,31.414813995361328,0.7984062433242798
538,1165,0.13238635659217834,0.10557069629430771,30.57066535949707,0.8071267604827881
539,1570,0.17840908467769623,0.11189731955528259,27.121305465698242,0.8463454842567444
540,2092,0.23772726953029633,0.11187852174043655,29.61673927307129,0.8230207562446594
541,1579,0.17943181097507477,0.14969561994075775,28.497161865234375,0.8343191742897034
542,1405,0.15965908765792847,0.11767365783452988,29.483890533447266,0.8208852410316467
543,1403,0.1594318151473999,0.1039838194847107,31.575546264648438,0.7999703288078308
544,2164,0.24590909481048584,0.14897310733795166,30.628263473510742,0.8124212622642517
545,1946,0.22113636136054993,0.12179727107286453,32.328678131103516,0.7974566221237183
546,1171,0.13306818902492523,0.12356479465961456,29.176584243774414,0.821624219417572
547,1408,0.1599999964237213,0.12270639836788177,28.52630043029785,0.8328260183334351
548,1736,0.19727273285388947,0.09814755618572235,29.13222885131836,0.8280725479125977
549,1927,0.21897727251052856,0.13542526960372925,30.319561004638672,0.8198348879814148
550,1663,0.18897727131843567,0.15242013335227966,31.26576805114746,0.7986785769462585
551,1156,0.1313636302947998,0.12161416560411453,32.164756774902344,0.7916061878204346
552,1798,0.20431818068027496,0.14133156836032867,29.8193416595459,0.8150666952133179
553,1993,0.2264772653579712,0.12946604192256927,30.593921661376953,0.8179564476013184
554,1306,0.14840908348560333,0.13080047070980072,28.842992782592773,0.8308374881744385
555,1213,0.13784091174602509,0.10665445029735565,30.5258846282959,0.8091679215431213
556,1372,0.15590909123420715,0.11816348880529404,30.98358726501465,0.8059670925140381
557,2066,0.234772726893425,0.11577409505844116,29.73438835144043,0.8227909803390503
558,1769,0.20102272927761078,0.1105194017291069,30.83867073059082,0.8076004981994629
559,1121,0.12738636136054993,0.11306796967983246,29.75602912902832,0.8195778727531433
560,1472,0.16727273166179657,0.09289482980966568,27.420011520385742,0.8393879532814026
561,1957,0.22238636016845703,0.11105848103761673,28.782825469970703,0.8343678712844849
562,1720,0.19545455276966095,0.12523271143436432,31.134809494018555,0.809074878692627
563,1479,0.16806818544864655,0.125526562333107,29.8394775390625,0.8143775463104248
564,1265,0.14374999701976776,0.10887735337018967,32.196807861328125,0.7957977652549744
565,2022,0.22977273166179657,0.12864568829536438,27.184118270874023,0.841308057308197
566,1976,0.2245454490184784,0.1262035369873047,30.61823081970215,0.8122294545173645
567,1172,0.13318182528018951,0.1173793375492096,28.90842628479004,0.8255735039710999
568,1234,0.140227273106575,0.09761612117290497,28.874242782592773,0.830112636089325
569,1524,0.17318181693553925,0.1279526948928833,30.67711639404297,0.811695396900177
570,1899,0.21579545736312866,0.17271097004413605,31.66844367980957,0.8053933382034302
571,1683,0.1912499964237213,0.1533353626728058,30.633848190307617,0.8092359304428101
572,1052,0.11954545229673386,0.11959757655858994,28.949312210083008,0.8258681297302246
573,1537,0.17465908825397491,0.11891110241413116,29.232379913330078,0.8213686347007751
574,1962,0.22295454144477844,0.10358287394046783,30.609411239624023,0.8127869367599487
575,1356,0.15409091114997864,0.12197999656200409,30.476686477661133,0.8099865913391113
576,1259,0.14306817948818207,0.10089743882417679,29.023624420166016,0.823529064655304
577,1334,0.15159091353416443,0.11862807720899582,33.403656005859375,0.7766438126564026
578,2055,0.23352272808551788,0.14018428325653076,30.441240310668945,0.8145641684532166
579,1763,0.20034091174602509,0.1174788698554039,30.795806884765625,0.8040481805801392
580,1070,0.12159091234207153,0.11043955385684967,29.554948806762695,0.8172253370285034
581,1368,0.15545454621315002,0.09790989011526108,29.45634651184082,0.8202447891235352
582,1762,0.2002272754907608,0.12637782096862793,32.188961029052734,0.7968240976333618
583,1804,0.20499999821186066,0.13556088507175446,28.883296966552734,0.8300566673278809
584,1531,0.17397727072238922,0.13085997104644775,30.580341339111328,0.8046431541442871
585,1144,0.12999999523162842,0.11452911049127579,37.07979965209961,0.7391009330749512
586,1808,0.20545454323291779,0.1483364850282669,28.699440002441406,0.8290888071060181
587,1869,0.2123863697052002,0.10216027498245239,30.055469512939453,0.8204417824745178
588,1178,0.1338636428117752,0.11344067752361298,29.51630210876465,0.8184876441955566
589,1150,0.1306818127632141,0.10228847712278366,30.366722106933594,0.8126387596130371
590,1345,0.15284091234207153,0.13337299227714539,30.8663387298584,0.8127496838569641
591,1921,0.21829545497894287,0.12838822603225708,30.929540634155273,0.810351550579071
592,1670,0.18977272510528564,0.14298725128173828,30.113372802734375,0.8144944906234741
593,1050,0.11931817978620529,0.1807839274406433,28.996286392211914,0.8225986957550049
594,1404,0.15954545140266418,0.10533195734024048,27.655668258666992,0.8390567302703857
595,1909,0.21693181991577148,0.12368321418762207,29.665115356445312,0.8200078010559082
596,1433,0.16284090280532837,0.11925274133682251,31.218063354492188,0.8018668293952942
597,1341,0.1523863673210144,0.09897729754447937,28.913785934448242,0.8236050009727478
598,1252,0.1422727257013321,0.13409626483917236,34.51654052734375,0.7681826949119568
599,1977,0.22465908527374268,0.1763918101787567,30.015039443969727,0.8176023960113525
600,1830,0.207954540848732,0.1146385595202446,31.712858200073242,0.8011282086372375
601,1067,0.12125000357627869,0.12568549811840057,28.238784790039062,0.8345205783843994
602,1212,0.1377272754907608,0.09144331514835358,28.297216415405273,0.8328303694725037
603,1576,0.17909090220928192,0.0949590802192688,31.554887771606445,0.8055813312530518
604,1842,0.20931817591190338,0.13969804346561432,31.073711395263672,0.8091537952423096
605,1564,0.17772726714611053,0.14723926782608032,30.677223205566406,0.8063096404075623
606,1018,0.11568181961774826,0.10300792008638382,31.04102325439453,0.8053807020187378
607,1501,0.17056818306446075,0.13630300760269165,27.585214614868164,0.8356565833091736
608,1815,0.20624999701976776,0.09974069148302078,29.07756805419922,0.8294864892959595
609,1176,0.13363637030124664,0.1531210094690323,29.03150177001953,0.8227190971374512
610,1147,0.13034090399742126,0.07951439917087555,28.84074592590332,0.8262595534324646
611,1227,0.13943181931972504,0.13799139857292175,31.769760131835938,0.7968482971191406
612,1888,0.21454545855522156,0.14135247468948364,31.016494750976562,0.8063609004020691
613,1648,0.18727272748947144,0.1472855657339096,30.017614364624023,0.8158896565437317
614,991,0.11261363327503204,0.13373221457004547,29.43337631225586,0.8161054849624634
615,1338,0.15204545855522156,0.10182715952396393,27.965351104736328,0.837067723274231
616,1774,0.2015909105539322,0.09971626102924347,30.43539047241211,0.8145548701286316
617,1632,0.18545454740524292,0.13495740294456482,29.303544998168945,0.8249760866165161
618,1397,0.1587499976158142,0.10648131370544434,29.57992935180664,0.8161647915840149
619,1132,0.12863636016845703,0.1331876963376999,34.514739990234375,0.7714717984199524
620,1808,0.20545454323291779,0.12905363738536835,28.814804077148438,0.8258114457130432
621,1801,0.2046590894460678,0.11356428265571594,31.249879837036133,0.8071885704994202
622,1103,0.12534090876579285,0.11374995857477188,29.34138298034668,0.8192794919013977
623,1097,0.12465909123420715,0.10879047214984894,28.774280548095703,0.8318659067153931
624,1375,0.15625,0.10750729590654373,30.14476203918457,0.8207216858863831
625,1805,0.20511363446712494,0.12370701879262924,31.62626075744629,0.8081403374671936
626,1567,0.17806817591190338,0.13407327234745026,29.378734588623047,0.8191219568252563
627,983,0.11170454323291779,0.1297340989112854,31.271528244018555,0.7943795919418335
628,1366,0.15522727370262146,0.11409425735473633,27.261341094970703,0.8407986164093018
629,1797,0.20420454442501068,0.10291356593370438,29.339309692382812,0.8255289196968079
630,1220,0.13863636553287506,0.10701331496238708,32.03400421142578,0.7893964648246765
631,1222,0.13886363804340363,0.11677244305610657,28.639541625976562,0.8263136148452759
632,1199,0.13625000417232513,0.1403508335351944,33.65532302856445,0.7756384611129761
633,1936,0.2199999988079071,0.14597390592098236,31.294010162353516,0.8051350712776184
634,1684,0.1913636326789856,0.11076916754245758,30.70619773864746,0.8068880438804626
635,994,0.11295454204082489,0.10177627205848694,30.020339965820312,0.8099276423454285
636,1216,0.13818182051181793,0.10946356505155563,29.582059860229492,0.8197702765464783
637,1590,0.18068182468414307,0.09826312959194183,30.216819763183594,0.8207799792289734
638,1698,0.19295454025268555,0.12562520802021027,30.595369338989258,0.8129844069480896
639,1436,0.16318181157112122,0.13102558255195618,29.60553741455078,0.8165701627731323
640,996,0.11318181455135345,0.15423274040222168,33.15169143676758,0.7795714139938354
641,1557,0.17693181335926056,0.13858576118946075,29.585729598999023,0.8104928731918335
642,1704,0.19363635778427124,0.10464327782392502,29.07644271850586,0.8265734314918518
643,1068,0.12136363983154297,0.09817016124725342,29.29571533203125,0.8201521039009094
644,1055,0.1198863610625267,0.09507732093334198,27.555795669555664,0.8415509462356567
645,1228,0.13954545557498932,0.10829657316207886,31.064525604248047,0.8053364157676697
646,1844,0.20954544842243195,0.12830156087875366,30.916112899780273,0.808360755443573
647,1538,0.1747727245092392,0.11986225843429565,28.849170684814453,0.8259819149971008
648,946,0.10750000178813934,0.13602344691753387,30.441455841064453,0.8068174719810486
649,1284,0.14590908586978912,0.1330079287290573,27.734424591064453,0.8344268202781677
650,1737,0.19738636910915375,0.0954013392329216,28.87141227722168,0.8301668167114258
651,1351,0.15352272987365723,0.13004563748836517,30.785165786743164,0.8039221167564392
652,1293,0.14693181216716766,0.12371272593736649,28.017745971679688,0.8342431783676147
653,1102,0.12522727251052856,0.15997964143753052,34.2501335144043,0.7721993327140808
654,1797,0.20420454442501068,0.12577472627162933,28.28398323059082,0.8360769152641296
655,1727,0.19625000655651093,0.10794620215892792,31.747282028198242,0.8001017570495605
656,995,0.11306817829608917,0.1253330558538437,28.370203018188477,0.8325670957565308
657,1042,0.11840908974409103,0.08594728261232376,28.649686813354492,0.8298049569129944
658,1414,0.160681813955307,0.1080491691827774,30.39360237121582,0.8167965412139893
659,1788,0.20318181812763214,0.12552809715270996,30.983366012573242,0.8066610097885132
660,1450,0.16477273404598236,0.16142351925373077,30.176334381103516,0.8118991851806641
661,927,0.10534090548753738,0.13491177558898926,31.45864486694336,0.8053392767906189
662,1356,0.15409091114997864,0.10207075625658035,27.07509422302246,0.8396176099777222
663,1668,0.18954545259475708,0.09985065460205078,28.304656982421875,0.8375389575958252
664,1093,0.12420454621315002,0.13665807247161865,29.802963256835938,0.8152064085006714
665,1122,0.1274999976158142,0.1267082691192627,27.86254119873047,0.8379026651382446
666,1138,0.12931817770004272,0.13491815328598022,32.94683074951172,0.7854849100112915
667,1798,0.20431818068027496,0.15292154252529144,30.024551391601562,0.8162112236022949
668,1537,0.17465908825397491,0.13424651324748993,29.930007934570312,0.8147644400596619
669,900,0.10227272659540176,0.17057952284812927,28.165035247802734,0.8276908993721008
670,1201,0.1364772766828537,0.08788738399744034,30.01362419128418,0.8130842447280884
671,1586,0.18022727966308594,0.09521961957216263,29.227130889892578,0.8274176716804504
672,1558,0.17704544961452484,0.11991089582443237,27.809154510498047,0.8401206135749817
673,1334,0.15159091353416443,0.11094152182340622,29.459428787231445,0.8194413781166077
674,994,0.11295454204082489,0.12568993866443634,35.311710357666016,0.7572852969169617
675,1614,0.18340909481048584,0.12667036056518555,28.047542572021484,0.8323262333869934
676,1651,0.18761363625526428,0.1442352831363678,28.868099212646484,0.8303146958351135
677,993,0.11284090578556061,0.11855380237102509,31.126323699951172,0.8011912107467651
678,1013,0.11511363834142685,0.08464530855417252,29.263673782348633,0.8200908899307251
679,1239,0.14079545438289642,0.12615227699279785,30.97379493713379,0.805557370185852
680,1728,0.1963636428117752,0.12596167623996735,29.232131958007812,0.830276370048523
681,1455,0.16534091532230377,0.11568550765514374,28.73020362854004,0.8280640840530396
682,879,0.09988636523485184,0.15141408145427704,31.666648864746094,0.7960529327392578
683,1254,0.14249999821186066,0.12163075804710388,28.248464584350586,0.8320210576057434
684,1655,0.1880681812763214,0.09822402149438858,28.156280517578125,0.8332543969154358
685,1150,0.1306818127632141,0.1312953531742096,30.670984268188477,0.8042985200881958
686,1187,0.13488636910915375,0.11814352869987488,27.418359756469727,0.8399573564529419
687,1071,0.12170454859733582,0.1229654848575592,34.13197326660156,0.770517885684967
688,1779,0.2021590918302536,0.15671385824680328,30.72500991821289,0.8063367009162903
689,1605,0.1823863685131073,0.11411351710557938,30.944995880126953,0.8078464865684509
690,907,0.10306818038225174,0.1292797178030014,27.402631759643555,0.837439239025116
691,1045,0.11874999850988388,0.09522783011198044,29.946691513061523,0.8151164650917053
692,1444,0.16409091651439667,0.1153186559677124,30.16891098022461,0.8214780688285828
693,1625,0.18465909361839294,0.13555055856704712,31.12450408935547,0.8098593950271606
694,1356,0.15409091114997864,0.14459854364395142,27.83357810974121,0.8369601368904114
695,914,0.10386363416910172,0.12228827178478241,31.477176666259766,0.7996034622192383
696,1357,0.15420454740524292,0.11136184632778168,28.382875442504883,0.8260149955749512
697,1587,0.18034091591835022,0.10891609638929367,29.926433563232422,0.819483757019043
698,1001,0.11375000327825546,0.12484506517648697,28.03993034362793,0.8358530402183533
