sample_idx,hit_count,hit_ratio,rmse_hit,angle_mean_deg_hit,cos_mean_hit
3389,37,0.072265625,0.3251320719718933,60.9807243347168,0.4559482932090759
3390,38,0.07421875,0.32858070731163025,56.33237838745117,0.5169727802276611
3391,29,0.056640625,0.35058167576789856,63.80205154418945,0.41211286187171936
3392,33,0.064453125,0.3196198344230652,65.00675964355469,0.4053328335285187
3393,32,0.0625,0.32748544216156006,63.300819396972656,0.42557334899902344
3394,30,0.05859375,0.28459906578063965,54.37584686279297,0.5336712002754211
3395,25,0.048828125,0.30879831314086914,56.885135650634766,0.4947153329849243
3396,27,0.052734375,0.3348672389984131,56.970096588134766,0.5077889561653137
3397,28,0.0546875,0.34145691990852356,55.881439208984375,0.5170985460281372
3398,23,0.044921875,0.3727213144302368,55.446746826171875,0.5195260047912598
3399,23,0.044921875,0.3350712060928345,63.2439079284668,0.4235824942588806
3400,71,0.138671875,0.22162897884845734,56.23334503173828,0.502384603023529
3401,64,0.125,0.23271700739860535,53.501220703125,0.5384946465492249
3402,148,0.2890625,0.15692949295043945,54.139244079589844,0.5390886068344116
3403,140,0.2734375,0.13650144636631012,54.135433197021484,0.532635509967804
3404,156,0.3046875,0.15277226269245148,53.48781967163086,0.5474822521209717
3405,117,0.228515625,0.13010407984256744,52.35107421875,0.5632905960083008
3406,127,0.248046875,0.13971009850502014,54.050926208496094,0.5421611070632935
3407,146,0.28515625,0.1382303088903427,55.30839538574219,0.5215265154838562
3408,166,0.32421875,0.14371396601200104,55.50108337402344,0.5184299945831299
3409,177,0.345703125,0.14284758269786835,56.45976638793945,0.5094451904296875
3410,160,0.3125,0.13132105767726898,55.9171257019043,0.5177179574966431
3411,178,0.34765625,0.13596045970916748,57.248661041259766,0.49899205565452576
3412,162,0.31640625,0.12377911061048508,58.5854606628418,0.47955742478370667
3413,102,0.19921875,0.09130321443080902,55.23753356933594,0.531286895275116
3414,111,0.216796875,0.09561526030302048,55.7823486328125,0.5231949090957642
3415,85,0.166015625,0.07911437749862671,54.73356628417969,0.5363461375236511
3416,69,0.134765625,0.1979275345802307,57.42298889160156,0.502010703086853
3417,57,0.111328125,0.19578687846660614,55.618247985839844,0.5223740935325623
3418,65,0.126953125,0.12649041414260864,55.70560836791992,0.5226414203643799
3419,56,0.109375,0.16250115633010864,52.05394744873047,0.5689000487327576
3420,59,0.115234375,0.1887846440076828,52.532379150390625,0.5673097968101501
3421,57,0.111328125,0.25574877858161926,54.24116516113281,0.5463555455207825
3422,58,0.11328125,0.14777199923992157,51.51923370361328,0.5800150632858276
3423,74,0.14453125,0.10820314288139343,56.788230895996094,0.5090929269790649
3424,173,0.337890625,0.1281988024711609,56.84587097167969,0.5073443055152893
3425,203,0.396484375,0.16276274621486664,56.495208740234375,0.516061544418335
3426,238,0.46484375,0.16860786080360413,57.03353500366211,0.505373477935791
3427,220,0.4296875,0.1658610999584198,56.96937942504883,0.5029237866401672
3428,182,0.35546875,0.14735350012779236,56.911888122558594,0.5037267804145813
3429,189,0.369140625,0.14216464757919312,57.100494384765625,0.501489520072937
3430,236,0.4609375,0.1505439132452011,57.674076080322266,0.4974636435508728
3431,20,0.0390625,0.12885259091854095,58.36469650268555,0.4894668459892273
3432,228,0.4453125,0.1492210477590561,57.69082260131836,0.4967758059501648
3433,233,0.455078125,0.1455240100622177,57.693206787109375,0.4974391758441925
3434,206,0.40234375,0.15504857897758484,57.44544219970703,0.4999508261680603
3435,134,0.26171875,0.09637580066919327,57.90381622314453,0.49243903160095215
3436,148,0.2890625,0.10761236399412155,55.9715461730957,0.5192689895629883
3437,160,0.3125,0.10368582606315613,56.767242431640625,0.50886470079422
3438,113,0.220703125,0.08657457679510117,55.762332916259766,0.5219775438308716
3439,106,0.20703125,0.07991727441549301,57.39601516723633,0.5019604563713074
3440,84,0.1640625,0.29568782448768616,58.34989929199219,0.4862917959690094
3441,128,0.25,0.21353836357593536,57.631866455078125,0.5003427267074585
3442,105,0.205078125,0.276714026927948,58.303810119628906,0.4889504611492157
3443,101,0.197265625,0.24385935068130493,58.13837814331055,0.4865749478340149
3444,172,0.3359375,0.19444698095321655,59.97441101074219,0.4682117700576782
3445,159,0.310546875,0.21120017766952515,59.99617385864258,0.46534907817840576
3446,187,0.365234375,0.18255406618118286,61.18893051147461,0.45076486468315125
3447,124,0.2421875,0.13992486894130707,59.449737548828125,0.4712408185005188
3448,105,0.205078125,0.13304832577705383,59.98725891113281,0.4619036018848419
3449,65,0.126953125,0.1315075159072876,63.38740158081055,0.4230356216430664
3450,50,0.09765625,0.16114111244678497,60.70998001098633,0.4517768621444702
3451,58,0.11328125,0.1675223857164383,57.28043746948242,0.5029208064079285
3452,46,0.08984375,0.18892623484134674,57.422061920166016,0.4964625835418701
3453,47,0.091796875,0.16795045137405396,59.153648376464844,0.4777880609035492
3454,40,0.078125,0.21066640317440033,54.2125358581543,0.5336389541625977
3455,40,0.078125,0.2623005211353302,52.30718994140625,0.5591518878936768
3456,54,0.10546875,0.16405439376831055,60.06789779663086,0.4622299373149872
3457,53,0.103515625,0.19501686096191406,59.646240234375,0.4655361771583557
3458,62,0.12109375,0.20071369409561157,57.60261917114258,0.507427453994751
3459,51,0.099609375,0.2563984990119934,57.312442779541016,0.5000402331352234
3460,93,0.181640625,0.17488053441047668,58.905250549316406,0.48585033416748047
3461,189,0.369140625,0.25123095512390137,58.9172248840332,0.48206576704978943
3462,183,0.357421875,0.23551811277866364,58.805419921875,0.48391997814178467
3463,150,0.29296875,0.19242851436138153,59.67511749267578,0.47381922602653503
3464,124,0.2421875,0.1734866499900818,58.441768646240234,0.48903048038482666
3465,134,0.26171875,0.17841826379299164,58.69712448120117,0.48423898220062256
3466,173,0.337890625,0.20399613678455353,58.466487884521484,0.48776376247406006
3467,174,0.33984375,0.1895783245563507,58.37701416015625,0.49000048637390137
3468,128,0.25,0.14746259152889252,58.050376892089844,0.49597278237342834
3469,106,0.20703125,0.1293621063232422,59.006465911865234,0.48081350326538086
3470,108,0.2109375,0.12899810075759888,58.33357620239258,0.49351903796195984
3471,86,0.16796875,0.157969132065773,57.2226676940918,0.5078036189079285
3472,39,0.076171875,0.26672977209091187,58.21125030517578,0.4816277325153351
3473,33,0.064453125,0.26520365476608276,58.26314163208008,0.4912731945514679
3474,29,0.056640625,0.16162066161632538,55.56228256225586,0.5270222425460815
3475,30,0.05859375,0.18138840794563293,58.28818130493164,0.495119571685791
3476,32,0.0625,0.17453555762767792,57.18255615234375,0.4953979253768921
3477,31,0.060546875,0.18313561379909515,60.22147750854492,0.4566194713115692
3478,28,0.0546875,0.18298259377479553,55.32467269897461,0.5250903964042664
3479,29,0.056640625,0.17578727006912231,53.48628616333008,0.5464786291122437
3480,46,0.08984375,0.467964231967926,60.2917366027832,0.4662701189517975
3481,58,0.11328125,0.37281176447868347,58.096431732177734,0.4954712390899658
3482,53,0.103515625,0.4212746024131775,56.12697219848633,0.5210530161857605
3483,71,0.138671875,0.35899242758750916,56.01634979248047,0.5243383049964905
3484,72,0.140625,0.36425843834877014,58.00713348388672,0.4959671199321747
3485,64,0.125,0.41748279333114624,59.69863510131836,0.47979113459587097
3486,71,0.138671875,0.4276859760284424,58.013458251953125,0.4856783449649811
3487,62,0.12109375,0.41584664583206177,54.239200592041016,0.542039155960083
3488,62,0.12109375,0.41693246364593506,58.66898727416992,0.4844418168067932
3489,56,0.109375,0.3625045716762543,61.499839782714844,0.4468679428100586
3490,76,0.1484375,0.34162113070487976,57.822566986083984,0.489366739988327
3491,81,0.158203125,0.3251148462295532,59.821205139160156,0.4595170319080353
3492,110,0.21484375,0.23825512826442719,56.56523513793945,0.5092583894729614
3493,101,0.197265625,0.25188499689102173,58.03171920776367,0.48820382356643677
3494,100,0.1953125,0.2542867958545685,59.721641540527344,0.46825936436653137
3495,107,0.208984375,0.24348577857017517,58.681087493896484,0.4821225702762604
3496,111,0.216796875,0.24506695568561554,56.22899627685547,0.5162175893783569
3497,98,0.19140625,0.2118900865316391,57.43793869018555,0.5016237497329712
3498,84,0.1640625,0.20404742658138275,57.42318344116211,0.5016868710517883
3499,69,0.134765625,0.18816477060317993,58.90997314453125,0.48421770334243774
3500,63,0.123046875,0.17257297039031982,58.89705276489258,0.4829680621623993
3501,57,0.111328125,0.19313165545463562,59.697017669677734,0.47259628772735596
3502,50,0.09765625,0.24472880363464355,56.5553092956543,0.5115671753883362
3503,54,0.10546875,0.2608765959739685,62.06631088256836,0.43661829829216003
3504,58,0.11328125,0.21940848231315613,61.021114349365234,0.44928601384162903
3505,63,0.123046875,0.2807348370552063,59.15738296508789,0.47079890966415405
3506,66,0.12890625,0.2422819435596466,58.67943572998047,0.47843655943870544
3507,69,0.134765625,0.25706779956817627,57.42253494262695,0.4955110549926758
3508,49,0.095703125,0.286005437374115,55.45124816894531,0.5323410630226135
3509,47,0.091796875,0.3623957335948944,58.926307678222656,0.48507869243621826
3510,52,0.1015625,0.3211154043674469,58.08805847167969,0.48597070574760437
3511,61,0.119140625,0.32287850975990295,56.91524887084961,0.5002801418304443
3512,55,0.107421875,0.29755568504333496,56.05555725097656,0.5105278491973877
3513,64,0.125,0.3435624837875366,60.9930305480957,0.4442178010940552
3514,70,0.13671875,0.3343638777732849,60.149261474609375,0.4552021324634552
3515,63,0.123046875,0.3311639130115509,60.11298751831055,0.45607829093933105
3516,63,0.123046875,0.37096893787384033,58.36906433105469,0.48336365818977356
3517,74,0.14453125,0.28651899099349976,56.14320373535156,0.5151862502098083
3518,78,0.15234375,0.2951900064945221,57.557647705078125,0.4937502145767212
3519,58,0.11328125,0.34376761317253113,58.871124267578125,0.4811340272426605
3520,47,0.091796875,0.36578020453453064,60.577999114990234,0.45829975605010986
3521,44,0.0859375,0.48080936074256897,61.99124526977539,0.4395335912704468
3522,50,0.09765625,0.4010274112224579,59.13052749633789,0.4709722399711609
3523,49,0.095703125,0.32280832529067993,58.52104949951172,0.479067862033844
3524,58,0.11328125,0.24580839276313782,61.97354507446289,0.43249601125717163
3525,69,0.134765625,0.19518959522247314,61.60382080078125,0.44093379378318787
3526,97,0.189453125,0.12823893129825592,58.152992248535156,0.485049307346344
3527,82,0.16015625,0.14720985293388367,58.02838134765625,0.48664167523384094
3528,134,0.26171875,0.10727562755346298,56.76389694213867,0.5061411261558533
3529,224,0.4375,0.11621692776679993,56.67632293701172,0.5120269656181335
3530,194,0.37890625,0.1281822770833969,57.79925537109375,0.49276092648506165
3531,161,0.314453125,0.12371458858251572,57.59260177612305,0.4937364161014557
3532,135,0.263671875,0.11226537078619003,57.569915771484375,0.49731799960136414
3533,117,0.228515625,0.0985671728849411,58.16315460205078,0.4903273284435272
3534,118,0.23046875,0.08691833913326263,56.59817123413086,0.5141863226890564
3535,109,0.212890625,0.10941259562969208,56.74861145019531,0.5102077126502991
3536,103,0.201171875,0.09665460139513016,56.72835922241211,0.5122418403625488
3537,223,0.435546875,0.11731365323066711,57.285972595214844,0.5072758793830872
3538,259,0.505859375,0.12002392113208771,55.02446746826172,0.534657895565033
3539,255,0.498046875,0.12123510986566544,55.85581588745117,0.5225675106048584
3540,134,0.26171875,0.1259855479001999,60.58763122558594,0.4587385654449463
3541,68,0.1328125,0.18995721638202667,58.863250732421875,0.48036760091781616
3542,104,0.203125,0.1146329790353775,58.51478958129883,0.48212963342666626
3543,260,0.5078125,0.12559163570404053,54.88335418701172,0.5318241119384766
3544,253,0.494140625,0.12387531250715256,56.03923797607422,0.5162743330001831
3545,256,0.5,0.12335189431905746,54.77728271484375,0.5359348654747009
3546,255,0.498046875,0.1209699809551239,55.2896728515625,0.5296202301979065
3547,257,0.501953125,0.12236885726451874,56.73270797729492,0.510420560836792
3548,250,0.48828125,0.12598596513271332,56.84181213378906,0.5083333849906921
3549,19,0.037109375,0.42754706740379333,51.11534881591797,0.590620219707489
3550,257,0.501953125,0.1246892586350441,56.77534866333008,0.5077012777328491
3551,239,0.466796875,0.12215718626976013,57.12264633178711,0.5061291456222534
3552,254,0.49609375,0.12001538276672363,57.372589111328125,0.5027832984924316
3553,256,0.5,0.12811999022960663,57.59233474731445,0.4996100962162018
3554,253,0.494140625,0.11324433982372284,57.07096481323242,0.5038395524024963
3555,256,0.5,0.13702739775180817,58.23177719116211,0.48984959721565247
3556,256,0.5,0.13416393101215363,58.3120002746582,0.4894004166126251
3557,258,0.50390625,0.12171057611703873,58.23897933959961,0.4911065399646759
3558,232,0.453125,0.11422942578792572,57.1990852355957,0.508884847164154
3559,222,0.43359375,0.115805484354496,57.0216064453125,0.5109653472900391
3560,126,0.24609375,0.20936132967472076,54.5329475402832,0.5296027064323425
3561,126,0.24609375,0.17770303785800934,55.97307586669922,0.5127588510513306
3562,100,0.1953125,0.1745879352092743,55.151161193847656,0.5257143378257751
3563,55,0.107421875,0.22678719460964203,52.820133209228516,0.556843101978302
3564,79,0.154296875,0.184907466173172,52.554420471191406,0.5528272986412048
3565,99,0.193359375,0.16587327420711517,54.236480712890625,0.5410882234573364
3566,110,0.21484375,0.17622502148151398,55.226566314697266,0.5257152915000916
3567,120,0.234375,0.1617373377084732,54.69667434692383,0.5334824919700623
3568,101,0.197265625,0.16333547234535217,55.91512680053711,0.5176710486412048
3569,156,0.3046875,0.20890139043331146,56.10036849975586,0.5117330551147461
3570,95,0.185546875,0.17244191467761993,55.69770431518555,0.5230139493942261
3571,87,0.169921875,0.18130701780319214,54.09544372558594,0.5404155850410461
3572,79,0.154296875,0.15973253548145294,53.68588638305664,0.547623336315155
3573,60,0.1171875,0.18810220062732697,55.54358673095703,0.5212047100067139
3574,68,0.1328125,0.1630951464176178,56.1557731628418,0.5165992379188538
3575,101,0.197265625,0.15444286167621613,57.835105895996094,0.4922240972518921
3576,66,0.12890625,0.1953338235616684,56.97962951660156,0.5010232329368591
3577,93,0.181640625,0.15500865876674652,60.472591400146484,0.4564557671546936
3578,111,0.216796875,0.16875486075878143,61.10419845581055,0.447538286447525
3579,68,0.1328125,0.20061099529266357,59.73006820678711,0.46370160579681396
3580,94,0.18359375,0.16779132187366486,60.020713806152344,0.46207764744758606
3581,77,0.150390625,0.17863376438617706,60.85206985473633,0.4493859112262726
3582,124,0.2421875,0.18141217529773712,58.341793060302734,0.48491761088371277
3583,106,0.20703125,0.19433927536010742,60.02756118774414,0.46501490473747253
3584,139,0.271484375,0.20867006480693817,56.002952575683594,0.515148937702179
3585,125,0.244140625,0.22650909423828125,55.22492980957031,0.5279608368873596
3586,101,0.197265625,0.2296551614999771,60.42243957519531,0.45744067430496216
3587,139,0.271484375,0.210309699177742,57.09318923950195,0.5018065571784973
3588,135,0.263671875,0.22972311079502106,58.09965896606445,0.488198846578598
3589,163,0.318359375,0.24185648560523987,58.29568862915039,0.4871203303337097
3590,117,0.228515625,0.2593380808830261,59.38220977783203,0.470511257648468
3591,152,0.296875,0.26631638407707214,58.449989318847656,0.48397189378738403
3592,232,0.453125,0.25098925828933716,59.585750579833984,0.46681463718414307
3593,218,0.42578125,0.25959262251853943,60.408668518066406,0.456636518239975
3594,234,0.45703125,0.26098743081092834,59.69397735595703,0.4645920991897583
3595,249,0.486328125,0.2535288333892822,59.291622161865234,0.471600204706192
3596,109,0.212890625,0.2559061348438263,59.425106048583984,0.4780377149581909
3597,120,0.234375,0.23712240159511566,58.74698257446289,0.48575031757354736
3598,73,0.142578125,0.26763683557510376,57.65377426147461,0.4993641972541809
3599,50,0.09765625,0.319335401058197,58.0820198059082,0.49113795161247253
3600,46,0.08984375,0.17669570446014404,56.430545806884766,0.5101103782653809
3601,50,0.09765625,0.1762336790561676,57.84815979003906,0.4949823021888733
3602,60,0.1171875,0.17488181591033936,55.095458984375,0.5327891707420349
3603,58,0.11328125,0.15581655502319336,57.58576202392578,0.5014824271202087
3604,54,0.10546875,0.16336527466773987,57.929420471191406,0.49794477224349976
3605,47,0.091796875,0.14201948046684265,57.75746536254883,0.49355536699295044
3606,37,0.072265625,0.13369514048099518,60.564605712890625,0.45762109756469727
3607,44,0.0859375,0.12574297189712524,57.69999694824219,0.4985194206237793
3608,50,0.09765625,0.13310874998569489,58.48044967651367,0.48258477449417114
3609,56,0.109375,0.1409120261669159,59.07676315307617,0.48412322998046875
3610,67,0.130859375,0.1688142716884613,59.744163513183594,0.4686003625392914
3611,71,0.138671875,0.1750422716140747,59.033504486083984,0.4818326532840729
3612,64,0.125,0.1770801693201065,60.29599380493164,0.46743711829185486
3613,50,0.09765625,0.15661101043224335,55.84296798706055,0.5198675990104675
3614,51,0.099609375,0.18436454236507416,58.492618560791016,0.4916844964027405
3615,41,0.080078125,0.1829720437526703,58.02332305908203,0.48932260274887085
3616,33,0.064453125,0.1510426551103592,54.007686614990234,0.5347143411636353
3617,33,0.064453125,0.21862731873989105,56.60823440551758,0.49907389283180237
3618,28,0.0546875,0.2567688822746277,58.08500289916992,0.48728546500205994
3619,27,0.052734375,0.23048168420791626,56.50688171386719,0.5106987357139587
3620,23,0.044921875,0.18230929970741272,61.22357940673828,0.44097304344177246
3621,24,0.046875,0.2525345981121063,59.34310531616211,0.47725868225097656
3622,22,0.04296875,0.21706518530845642,64.55436706542969,0.3984924554824829
3623,20,0.0390625,0.24494023621082306,65.97669219970703,0.3755607604980469
3624,22,0.04296875,0.270481675863266,60.79916000366211,0.44489097595214844
3625,19,0.037109375,0.35918229818344116,60.93645095825195,0.45356428623199463
3626,16,0.03125,0.31728440523147583,64.7098159790039,0.39227625727653503
3627,16,0.03125,0.32091549038887024,59.45163345336914,0.466593474149704
3628,18,0.03515625,0.36840325593948364,58.38758850097656,0.47213998436927795
3629,23,0.044921875,0.35702717304229736,56.08185958862305,0.5007147789001465
3630,20,0.0390625,0.28845980763435364,53.00225830078125,0.5485063195228577
3631,24,0.046875,0.26457706093788147,55.630367279052734,0.5130037665367126
3632,23,0.044921875,0.2105557769536972,58.516395568847656,0.4723742604255676
3633,22,0.04296875,0.20934411883354187,52.581241607666016,0.5471442937850952
3634,22,0.04296875,0.18260721862316132,60.9724006652832,0.4461923837661743
3635,19,0.037109375,0.21331003308296204,57.92763137817383,0.487025648355484
3636,15,0.029296875,0.20610259473323822,65.7916488647461,0.38758131861686707
3637,17,0.033203125,0.1780540645122528,61.70279312133789,0.43892544507980347
3638,18,0.03515625,0.1989189237356186,61.08502197265625,0.4618169963359833
3639,13,0.025390625,0.3237609267234802,54.54524230957031,0.5558812022209167
3640,60,0.1171875,0.2819759249687195,54.845211029052734,0.5403435826301575
3641,58,0.11328125,0.26549631357192993,56.804840087890625,0.4969598948955536
3642,59,0.115234375,0.2497970163822174,60.00658416748047,0.4674350321292877
3643,52,0.1015625,0.22716166079044342,60.36500930786133,0.45474785566329956
3644,44,0.0859375,0.2773710787296295,60.493350982666016,0.4564204514026642
3645,43,0.083984375,0.2525586187839508,58.007381439208984,0.4923287630081177
3646,44,0.0859375,0.24994048476219177,58.831600189208984,0.49144867062568665
3647,53,0.103515625,0.26802241802215576,58.93531036376953,0.48011574149131775
3648,45,0.087890625,0.3145260214805603,56.326622009277344,0.5151693820953369
3649,44,0.0859375,0.28122639656066895,56.00777816772461,0.5274430513381958
3650,44,0.0859375,0.26217707991600037,55.700443267822266,0.5284522771835327
3651,50,0.09765625,0.2956865131855011,55.670433044433594,0.528002917766571
3652,47,0.091796875,0.2737370729446411,59.408485412597656,0.4723748564720154
3653,42,0.08203125,0.24871286749839783,52.900123596191406,0.5711924433708191
3654,51,0.099609375,0.24614612758159637,56.3282356262207,0.5191525220870972
3655,46,0.08984375,0.25544223189353943,55.424774169921875,0.5358664989471436
3656,48,0.09375,0.2757185995578766,54.01290512084961,0.5505620837211609
3657,42,0.08203125,0.2611568868160248,56.52530288696289,0.5256451964378357
3658,39,0.076171875,0.3013189136981964,53.28598403930664,0.5604126453399658
3659,31,0.060546875,0.2546751797199249,56.0977897644043,0.5218976140022278
3660,31,0.060546875,0.3302665948867798,59.11635208129883,0.48382413387298584
3661,28,0.0546875,0.2875478267669678,54.286441802978516,0.5487723350524902
3662,31,0.060546875,0.3154318034648895,57.63613510131836,0.5049917697906494
3663,32,0.0625,0.35348331928253174,58.1755485534668,0.496096134185791
3664,30,0.05859375,0.26880374550819397,61.0206298828125,0.4437040686607361
3665,29,0.056640625,0.2592628300189972,61.970943450927734,0.43795910477638245
3666,30,0.05859375,0.28271692991256714,61.628562927246094,0.43351948261260986
3667,30,0.05859375,0.2838021516799927,65.55249786376953,0.38670510053634644
3668,33,0.064453125,0.2677600681781769,56.483177185058594,0.5125216245651245
3669,42,0.08203125,0.2662776708602905,57.84993362426758,0.48928943276405334
3670,38,0.07421875,0.2600076496601105,59.631534576416016,0.4674805998802185
3671,36,0.0703125,0.22936657071113586,62.46014404296875,0.42891788482666016
3672,38,0.07421875,0.23359133303165436,59.43977355957031,0.4733707904815674
3673,43,0.083984375,0.23633378744125366,56.21607971191406,0.5227694511413574
3674,41,0.080078125,0.23519068956375122,63.11684036254883,0.4273656904697418
3675,37,0.072265625,0.23414766788482666,53.9488525390625,0.5561208724975586
3676,35,0.068359375,0.22984114289283752,57.05885696411133,0.510004997253418
3677,35,0.068359375,0.20550797879695892,60.46295928955078,0.46233946084976196
3678,44,0.0859375,0.24491295218467712,58.8032112121582,0.47833243012428284
3679,53,0.103515625,0.26882821321487427,62.32410430908203,0.4331119954586029
3680,61,0.119140625,0.2674200236797333,56.88428497314453,0.5047776103019714
3681,69,0.134765625,0.26454636454582214,54.059593200683594,0.5439245104789734
3682,82,0.16015625,0.26535606384277344,53.272247314453125,0.552924633026123
3683,70,0.13671875,0.2832360565662384,57.2828483581543,0.4974045753479004
3684,70,0.13671875,0.2466709315776825,59.105411529541016,0.4695992171764374
3685,64,0.125,0.29408642649650574,58.24530029296875,0.4936048984527588
3686,61,0.119140625,0.2929508090019226,57.47047424316406,0.4987911581993103
3687,57,0.111328125,0.20390118658542633,59.62392807006836,0.4725498855113983
3688,68,0.1328125,0.23209717869758606,60.23064422607422,0.46176841855049133
3689,129,0.251953125,0.1874542534351349,58.02999496459961,0.4927065372467041
3690,156,0.3046875,0.1440247744321823,60.47691345214844,0.45504194498062134
3691,211,0.412109375,0.17084260284900665,55.11028289794922,0.5253185033798218
3692,210,0.41015625,0.14683732390403748,56.48456573486328,0.511718213558197
3693,203,0.396484375,0.1360972374677658,57.187156677246094,0.49967077374458313
3694,208,0.40625,0.15612047910690308,57.37239074707031,0.49640750885009766
3695,188,0.3671875,0.13726556301116943,57.396690368652344,0.4932706356048584
3696,206,0.40234375,0.15328072011470795,56.913265228271484,0.5034318566322327
3697,200,0.390625,0.14528407156467438,55.72193908691406,0.5187539458274841
3698,203,0.396484375,0.1402774155139923,56.29370880126953,0.5111470222473145
3699,200,0.390625,0.14745622873306274,54.182716369628906,0.5365062355995178
3700,197,0.384765625,0.1600700467824936,53.74116134643555,0.5439795255661011
3701,184,0.359375,0.15801000595092773,53.945579528808594,0.5429016351699829
3702,197,0.384765625,0.16200190782546997,53.73234176635742,0.5454608201980591
3703,205,0.400390625,0.13588847219944,56.008544921875,0.5187715291976929
3704,203,0.396484375,0.12722764909267426,57.95288848876953,0.48941516876220703
3705,204,0.3984375,0.13705973327159882,56.82341384887695,0.5059267282485962
3706,201,0.392578125,0.14712050557136536,54.792598724365234,0.5332241654396057
3707,206,0.40234375,0.13230985403060913,58.30051040649414,0.4877334237098694
3708,200,0.390625,0.13462431728839874,56.061920166015625,0.5179116129875183
3709,202,0.39453125,0.14386272430419922,55.89361572265625,0.5193646550178528
3710,206,0.40234375,0.12356167286634445,57.3963623046875,0.4985707402229309
3711,204,0.3984375,0.1255534589290619,56.60991287231445,0.5119883418083191
3712,169,0.330078125,0.10942649096250534,59.61629867553711,0.4699888527393341
3713,180,0.3515625,0.10895490646362305,60.32804870605469,0.4604642689228058
3714,164,0.3203125,0.11448410898447037,59.80900573730469,0.4687666594982147
3715,135,0.263671875,0.11245635896921158,61.635372161865234,0.44023004174232483
3716,139,0.271484375,0.11978726089000702,60.34513473510742,0.4583183228969574
3717,164,0.3203125,0.11179831624031067,61.45947265625,0.4504358172416687
3718,113,0.220703125,0.11142920702695847,61.85456466674805,0.44423097372055054
3719,120,0.234375,0.11799163371324539,60.81842803955078,0.45229485630989075
3720,70,0.13671875,0.24333740770816803,56.53620529174805,0.5011220574378967
3721,60,0.1171875,0.22644947469234467,59.1639404296875,0.47953805327415466
3722,76,0.1484375,0.21169708669185638,56.423152923583984,0.5153101086616516
3723,84,0.1640625,0.18709617853164673,59.87438201904297,0.4673759341239929
3724,74,0.14453125,0.19398966431617737,60.58962631225586,0.4573805630207062
3725,81,0.158203125,0.18103647232055664,58.76595687866211,0.4797004461288452
3726,79,0.154296875,0.16238275170326233,58.7421875,0.48426181077957153
3727,70,0.13671875,0.15716727077960968,59.43118667602539,0.4643173813819885
3728,59,0.115234375,0.17061161994934082,54.966835021972656,0.5318357944488525
3729,64,0.125,0.1789408177137375,57.25993728637695,0.4988112151622772
3730,67,0.130859375,0.196274533867836,56.92073440551758,0.5113688111305237
3731,62,0.12109375,0.23042789101600647,54.70656204223633,0.5331471562385559
3732,63,0.123046875,0.21113677322864532,58.237422943115234,0.4871525466442108
3733,53,0.103515625,0.21274036169052124,53.09688186645508,0.558082640171051
3734,56,0.109375,0.2262340635061264,55.88580322265625,0.5292698740959167
3735,57,0.111328125,0.2742968499660492,57.016902923583984,0.51323002576828
3736,58,0.11328125,0.2612684667110443,56.01958084106445,0.5288349390029907
3737,62,0.12109375,0.24547846615314484,55.89010238647461,0.5177653431892395
3738,65,0.126953125,0.2619098424911499,55.80317306518555,0.5301170945167542
3739,70,0.13671875,0.24166174232959747,54.851173400878906,0.534379243850708
3740,56,0.109375,0.24833835661411285,56.68598175048828,0.5124230980873108
3741,64,0.125,0.2083827257156372,53.44672393798828,0.5594586730003357
3742,59,0.115234375,0.22528797388076782,52.059139251708984,0.574570894241333
3743,67,0.130859375,0.2680183947086334,54.958351135253906,0.5301176905632019
3744,50,0.09765625,0.3556824028491974,58.887962341308594,0.48851144313812256
3745,51,0.099609375,0.3396471440792084,56.42412185668945,0.5194650888442993
3746,56,0.109375,0.3348104655742645,60.25897979736328,0.47026652097702026
3747,61,0.119140625,0.3173986077308655,59.610191345214844,0.470956951379776
3748,65,0.126953125,0.2997293174266815,56.00667953491211,0.5162206292152405
3749,76,0.1484375,0.27802276611328125,59.5915412902832,0.4675489366054535
3750,82,0.16015625,0.22689752280712128,59.57197570800781,0.4696069061756134
3751,83,0.162109375,0.22079811990261078,59.2465934753418,0.4694651961326599
3752,104,0.203125,0.1711878776550293,59.79553985595703,0.4673762321472168
3753,101,0.197265625,0.1536211520433426,58.65734100341797,0.4773538410663605
3754,104,0.203125,0.18150047957897186,59.511070251464844,0.47323352098464966
3755,96,0.1875,0.20425483584403992,58.61745834350586,0.47992026805877686
3756,76,0.1484375,0.2640920579433441,60.42432403564453,0.45114341378211975
3757,61,0.119140625,0.3203411102294922,56.37931442260742,0.5203336477279663
3758,59,0.115234375,0.35937613248825073,59.92546081542969,0.46752893924713135
3759,59,0.115234375,0.36755645275115967,61.80127716064453,0.44313299655914307
3760,184,0.359375,0.12703435122966766,55.78205108642578,0.5222445130348206
3761,125,0.244140625,0.13656766712665558,56.51670455932617,0.5149612426757812
3762,89,0.173828125,0.14529690146446228,54.591270446777344,0.5370253324508667
3763,127,0.248046875,0.18644478917121887,58.75860595703125,0.480922669172287
3764,254,0.49609375,0.16431967914104462,56.31182861328125,0.5176283717155457
3765,111,0.216796875,0.1325627565383911,56.593265533447266,0.5144386291503906
3766,159,0.310546875,0.1474372148513794,55.65068435668945,0.5272558927536011
3767,72,0.140625,0.2115250825881958,53.38599395751953,0.5430737137794495
3768,136,0.265625,0.1803654283285141,54.44325256347656,0.5430470108985901
